Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51402_T8of9_51402.17.json,,
# Target Argument:,51402.17,,
# Total Branches:,13,,

Pro-branch,Pb1,8,"51402.47,51402.71,51402.73,51402.67,51402.69,51402.63,51402.65,51402.61"
Pro-branch,Pb2,2,"51402.49,51402.76"
Con-branch,Cb1,1,51402.51
Con-branch,Cb2,2,"51402.57,51402.59"
Unweakened Pro-branch,UnWPb1,5,"51402.47,51402.71,51402.67,51402.63,51402.61"
Unweakened Pro-branch,UnWPb2,1,51402.49
Unweakened Con-branch,UnWCb1,1,51402.51
Unweakened Con-branch,UnWCb2,1,51402.57
Pro-Weakening branch,PWb1,1,51402.76
Pro-Weakening branch,PWb2,1,51402.65
Pro-Weakening branch,PWb3,1,51402.69
Pro-Weakening branch,PWb4,1,51402.73
Con-Weakening branch,CWb1,1,51402.59
