Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18480_T1of1_18480.1.json,,
# Target Argument:,18480.1,,
# Total Branches:,31,,

Pro-branch,Pb1,11,"18480.2,18480.40,18480.21,18480.29,18480.20,18480.17,18480.110,18480.112,18480.114,18480.18,18480.51"
Pro-branch,Pb2,9,"18480.3,18480.116,18480.52,18480.54,18480.53,18480.50,18480.32,18480.22,18480.11"
Pro-branch,Pb3,11,"18480.4,18480.42,18480.107,18480.55,18480.122,18480.120,18480.118,18480.57,18480.56,18480.23,18480.12"
Pro-branch,Pb4,7,"18480.5,18480.47,18480.31,18480.28,18480.26,18480.25,18480.27"
Con-branch,Cb1,2,"18480.6,18480.39"
Con-branch,Cb2,4,"18480.7,18480.16,18480.10,18480.36"
Con-branch,Cb3,3,"18480.9,18480.24,18480.30"
Con-branch,Cb4,5,"18480.13,18480.19,18480.41,18480.14,18480.15"
Con-branch,Cb5,1,18480.45
Unweakened Pro-branch,UnWPb1,4,"18480.2,18480.40,18480.21,18480.20"
Unweakened Pro-branch,UnWPb2,2,"18480.3,18480.22"
Unweakened Pro-branch,UnWPb3,9,"18480.4,18480.42,18480.107,18480.55,18480.122,18480.120,18480.118,18480.56,18480.23"
Unweakened Pro-branch,UnWPb4,3,"18480.5,18480.26,18480.25"
Unweakened Con-branch,UnWCb1,2,"18480.6,18480.39"
Unweakened Con-branch,UnWCb2,2,"18480.7,18480.16"
Unweakened Con-branch,UnWCb3,1,18480.9
Unweakened Con-branch,UnWCb4,3,"18480.13,18480.14,18480.15"
Unweakened Con-branch,UnWCb5,1,18480.45
Pro-Weakening branch,PWb1,6,"18480.17,18480.110,18480.112,18480.114,18480.18,18480.51"
Pro-Weakening branch,PWb2,1,18480.11
Pro-Weakening branch,PWb3,1,18480.32
Pro-Weakening branch,PWb4,1,18480.50
Pro-Weakening branch,PWb5,1,18480.12
Pro-Weakening branch,PWb6,2,"18480.31,18480.28"
Pro-Weakening branch,PWb7,1,18480.47
Pro-Weakening branch,PWb8,1,18480.29
Pro-Weakening branch,PWb9,1,18480.57
Pro-Weakening branch,PWb10,1,18480.27
Con-Weakening branch,CWb1,2,"18480.10,18480.36"
Con-Weakening branch,CWb2,2,"18480.24,18480.30"
Con-Weakening branch,CWb3,2,"18480.19,18480.41"
