Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27396_T1of1_27396.1.json,,
# Target Argument:,27396.1,,
# Total Branches:,34,,

Pro-branch,Pb1,2,"27396.2,27396.37"
Pro-branch,Pb2,4,"27396.3,27396.48,27396.17,27396.11"
Pro-branch,Pb3,5,"27396.8,27396.52,27396.42,27396.39,27396.45"
Pro-branch,Pb4,2,"27396.9,27396.49"
Pro-branch,Pb5,4,"27396.20,27396.51,27396.4,27396.10"
Con-branch,Cb1,5,"27396.5,27396.35,27396.33,27396.34,27396.24"
Con-branch,Cb2,4,"27396.6,27396.27,27396.23,27396.21"
Con-branch,Cb3,6,"27396.7,27396.43,27396.38,27396.14,27396.13,27396.12"
Con-branch,Cb4,2,"27396.18,27396.44"
Con-branch,Cb5,1,27396.26
Con-branch,Cb6,1,27396.46
Unweakened Pro-branch,UnWPb1,1,27396.2
Unweakened Pro-branch,UnWPb2,2,"27396.3,27396.17"
Unweakened Pro-branch,UnWPb3,2,"27396.8,27396.42"
Unweakened Pro-branch,UnWPb4,1,27396.9
Unweakened Pro-branch,UnWPb5,4,"27396.20,27396.51,27396.4,27396.10"
Unweakened Con-branch,UnWCb1,2,"27396.5,27396.24"
Unweakened Con-branch,UnWCb2,3,"27396.6,27396.27,27396.23"
Unweakened Con-branch,UnWCb3,4,"27396.7,27396.14,27396.13,27396.12"
Unweakened Con-branch,UnWCb4,1,27396.18
Unweakened Con-branch,UnWCb5,1,27396.26
Unweakened Con-branch,UnWCb6,1,27396.46
Pro-Weakening branch,PWb1,1,27396.37
Pro-Weakening branch,PWb2,1,27396.11
Pro-Weakening branch,PWb3,1,27396.48
Pro-Weakening branch,PWb4,2,"27396.39,27396.45"
Pro-Weakening branch,PWb5,1,27396.52
Pro-Weakening branch,PWb6,1,27396.49
Con-Weakening branch,CWb1,2,"27396.33,27396.34"
Con-Weakening branch,CWb2,1,27396.35
Con-Weakening branch,CWb3,1,27396.21
Con-Weakening branch,CWb4,1,27396.38
Con-Weakening branch,CWb5,1,27396.43
Con-Weakening branch,CWb6,1,27396.44
