Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48725_T7of18_48725.15.json,,
# Target Argument:,48725.15,,
# Total Branches:,11,,

Pro-branch,Pb1,1,48725.71
Pro-branch,Pb2,1,48725.97
Pro-branch,Pb3,1,48725.207
Con-branch,Cb1,2,"48725.241,48725.245"
Con-branch,Cb2,1,48725.243
Unweakened Pro-branch,UnWPb1,1,48725.71
Unweakened Pro-branch,UnWPb2,1,48725.97
Unweakened Pro-branch,UnWPb3,1,48725.207
Unweakened Con-branch,UnWCb1,1,48725.241
Unweakened Con-branch,UnWCb2,1,48725.243
Con-Weakening branch,CWb1,1,48725.245
