Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15666_T1of1_15666.1.json,,
# Target Argument:,15666.1,,
# Total Branches:,40,,

Pro-branch,Pb1,9,"15666.3,15666.118,15666.61,15666.30,15666.44,15666.79,15666.138,15666.23,15666.18"
Pro-branch,Pb2,10,"15666.13,15666.75,15666.91,15666.94,15666.29,15666.136,15666.73,15666.2,15666.49,15666.19"
Pro-branch,Pb3,6,"15666.32,15666.150,15666.132,15666.127,15666.128,15666.50"
Con-branch,Cb1,18,"15666.6,15666.160,15666.8,15666.148,15666.105,15666.11,15666.10,15666.9,15666.140,15666.112,15666.147,15666.41,15666.26,15666.57,15666.144,15666.114,15666.65,15666.66"
Con-branch,Cb2,3,"15666.7,15666.119,15666.142"
Con-branch,Cb3,17,"15666.12,15666.130,15666.16,15666.21,15666.40,15666.22,15666.98,15666.131,15666.106,15666.129,15666.92,15666.27,15666.62,15666.151,15666.133,15666.17,15666.28"
Con-branch,Cb4,3,"15666.33,15666.34,15666.141"
Con-branch,Cb5,2,"15666.95,15666.139"
Unweakened Pro-branch,UnWPb1,1,15666.3
Unweakened Pro-branch,UnWPb2,2,"15666.13,15666.2"
Unweakened Pro-branch,UnWPb3,1,15666.32
Unweakened Con-branch,UnWCb1,9,"15666.6,15666.160,15666.8,15666.11,15666.10,15666.9,15666.112,15666.147,15666.26"
Unweakened Con-branch,UnWCb2,2,"15666.7,15666.119"
Unweakened Con-branch,UnWCb3,11,"15666.12,15666.130,15666.16,15666.21,15666.98,15666.131,15666.106,15666.129,15666.27,15666.17,15666.28"
Unweakened Con-branch,UnWCb4,1,15666.33
Unweakened Con-branch,UnWCb5,1,15666.95
Pro-Weakening branch,PWb1,1,15666.18
Pro-Weakening branch,PWb2,1,15666.23
Pro-Weakening branch,PWb3,4,"15666.30,15666.44,15666.79,15666.138"
Pro-Weakening branch,PWb4,1,15666.61
Pro-Weakening branch,PWb5,1,15666.118
Pro-Weakening branch,PWb6,3,"15666.29,15666.136,15666.73"
Pro-Weakening branch,PWb7,3,"15666.75,15666.91,15666.94"
Pro-Weakening branch,PWb8,1,15666.50
Pro-Weakening branch,PWb9,2,"15666.127,15666.128"
Pro-Weakening branch,PWb10,1,15666.132
Pro-Weakening branch,PWb11,1,15666.150
Pro-Weakening branch,PWb12,1,15666.19
Pro-Weakening branch,PWb13,1,15666.49
Con-Weakening branch,CWb1,5,"15666.57,15666.144,15666.114,15666.65,15666.66"
Con-Weakening branch,CWb2,1,15666.41
Con-Weakening branch,CWb3,2,"15666.34,15666.141"
Con-Weakening branch,CWb4,1,15666.139
Con-Weakening branch,CWb5,1,15666.105
Con-Weakening branch,CWb6,1,15666.148
Con-Weakening branch,CWb7,1,15666.142
Con-Weakening branch,CWb8,3,"15666.62,15666.151,15666.133"
Con-Weakening branch,CWb9,1,15666.140
Con-Weakening branch,CWb10,1,15666.22
Con-Weakening branch,CWb11,1,15666.40
