Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30028_T6of7_30028.49.json,,
# Target Argument:,30028.49,,
# Total Branches:,7,,

Pro-branch,Pb1,1,30028.119
Pro-branch,Pb2,1,30028.127
Con-branch,Cb1,2,"30028.125,30028.129"
Unweakened Pro-branch,UnWPb1,1,30028.119
Unweakened Pro-branch,UnWPb2,1,30028.127
Unweakened Con-branch,UnWCb1,1,30028.125
Con-Weakening branch,CWb1,1,30028.129
