Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34536_T3of7_34536.7.json,,
# Target Argument:,34536.7,,
# Total Branches:,13,,

Pro-branch,Pb1,8,"34536.82,34536.131,34536.84,34536.70,34536.110,34536.112,34536.108,34536.133"
Pro-branch,Pb2,3,"34536.220,34536.352,34536.222"
Con-branch,Cb1,4,"34536.19,34536.86,34536.78,34536.187"
Con-branch,Cb2,8,"34536.171,34536.275,34536.277,34536.269,34536.279,34536.354,34536.273,34536.271"
Unweakened Pro-branch,UnWPb1,2,"34536.82,34536.131"
Unweakened Pro-branch,UnWPb2,2,"34536.220,34536.222"
Unweakened Con-branch,UnWCb1,2,"34536.19,34536.86"
Unweakened Con-branch,UnWCb2,4,"34536.171,34536.269,34536.273,34536.271"
Pro-Weakening branch,PWb1,6,"34536.84,34536.70,34536.110,34536.112,34536.108,34536.133"
Pro-Weakening branch,PWb2,1,34536.352
Con-Weakening branch,CWb1,2,"34536.78,34536.187"
Con-Weakening branch,CWb2,2,"34536.275,34536.277"
Con-Weakening branch,CWb3,2,"34536.279,34536.354"
