Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50144_T2of3_50144.5.json,,
# Target Argument:,50144.5,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"50144.9,50144.33"
Pro-branch,Pb2,1,50144.29
Pro-branch,Pb3,1,50144.45
Con-branch,Cb1,1,50144.11
Con-branch,Cb2,4,"50144.23,50144.59,50144.55,50144.35"
Con-branch,Cb3,2,"50144.25,50144.61"
Unweakened Pro-branch,UnWPb1,1,50144.9
Unweakened Pro-branch,UnWPb2,1,50144.29
Unweakened Pro-branch,UnWPb3,1,50144.45
Unweakened Con-branch,UnWCb1,1,50144.11
Unweakened Con-branch,UnWCb2,3,"50144.23,50144.59,50144.55"
Unweakened Con-branch,UnWCb3,1,50144.25
Pro-Weakening branch,PWb1,1,50144.33
Con-Weakening branch,CWb1,1,50144.35
Con-Weakening branch,CWb2,1,50144.61
