Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62158_T2of4_62158.5.json,,
# Target Argument:,62158.5,,
# Total Branches:,9,,

Con-branch,Cb1,2,"62158.7,62158.9"
Con-branch,Cb2,3,"62158.11,62158.15,62158.13"
Con-branch,Cb3,1,62158.23
Unweakened Con-branch,UnWCb1,1,62158.7
Unweakened Con-branch,UnWCb2,1,62158.11
Unweakened Con-branch,UnWCb3,1,62158.23
Con-Weakening branch,CWb1,1,62158.9
Con-Weakening branch,CWb2,1,62158.13
Con-Weakening branch,CWb3,1,62158.15
