Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57988_T1of1_57988.3.json,,
# Target Argument:,57988.3,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"57988.7,57988.54,57988.52,57988.50,57988.39"
Pro-branch,Pb2,2,"57988.9,57988.17"
Con-branch,Cb1,2,"57988.5,57988.35"
Con-branch,Cb2,3,"57988.11,57988.19,57988.21"
Con-branch,Cb3,6,"57988.13,57988.42,57988.37,57988.29,57988.23,57988.33"
Con-branch,Cb4,3,"57988.15,57988.46,57988.48"
Con-branch,Cb5,3,"57988.25,57988.27,57988.31"
Con-branch,Cb6,1,57988.44
Unweakened Pro-branch,UnWPb1,4,"57988.7,57988.52,57988.50,57988.39"
Unweakened Pro-branch,UnWPb2,1,57988.9
Unweakened Con-branch,UnWCb1,1,57988.5
Unweakened Con-branch,UnWCb2,1,57988.11
Unweakened Con-branch,UnWCb3,4,"57988.13,57988.37,57988.29,57988.23"
Unweakened Con-branch,UnWCb4,1,57988.15
Unweakened Con-branch,UnWCb5,2,"57988.25,57988.27"
Unweakened Con-branch,UnWCb6,1,57988.44
Pro-Weakening branch,PWb1,1,57988.54
Pro-Weakening branch,PWb2,1,57988.17
Con-Weakening branch,CWb1,1,57988.35
Con-Weakening branch,CWb2,2,"57988.19,57988.21"
Con-Weakening branch,CWb3,1,57988.42
Con-Weakening branch,CWb4,2,"57988.46,57988.48"
Con-Weakening branch,CWb5,1,57988.33
Con-Weakening branch,CWb6,1,57988.31
