Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42424_T1of1_42424.3.json,,
# Target Argument:,42424.3,,
# Total Branches:,28,,

Pro-branch,Pb1,3,"42424.5,42424.86,42424.60"
Pro-branch,Pb2,3,"42424.15,42424.33,42424.31"
Pro-branch,Pb3,3,"42424.50,42424.90,42424.64"
Con-branch,Cb1,12,"42424.7,42424.56,42424.27,42424.84,42424.21,42424.62,42424.17,42424.68,42424.46,42424.42,42424.44,42424.19"
Con-branch,Cb2,4,"42424.9,42424.58,42424.48,42424.82"
Con-branch,Cb3,5,"42424.11,42424.80,42424.66,42424.78,42424.54"
Con-branch,Cb4,11,"42424.23,42424.74,42424.76,42424.52,42424.88,42424.40,42424.38,42424.35,42424.70,42424.72,42424.25"
Unweakened Pro-branch,UnWPb1,1,42424.5
Unweakened Pro-branch,UnWPb2,2,"42424.15,42424.31"
Unweakened Pro-branch,UnWPb3,2,"42424.50,42424.90"
Unweakened Con-branch,UnWCb1,3,"42424.7,42424.56,42424.27"
Unweakened Con-branch,UnWCb2,1,42424.9
Unweakened Con-branch,UnWCb3,2,"42424.11,42424.54"
Unweakened Con-branch,UnWCb4,4,"42424.23,42424.40,42424.38,42424.25"
Pro-Weakening branch,PWb1,1,42424.60
Pro-Weakening branch,PWb2,1,42424.86
Pro-Weakening branch,PWb3,1,42424.33
Pro-Weakening branch,PWb4,1,42424.64
Con-Weakening branch,CWb1,6,"42424.17,42424.68,42424.46,42424.42,42424.44,42424.19"
Con-Weakening branch,CWb2,2,"42424.21,42424.62"
Con-Weakening branch,CWb3,2,"42424.48,42424.82"
Con-Weakening branch,CWb4,1,42424.58
Con-Weakening branch,CWb5,2,"42424.66,42424.78"
Con-Weakening branch,CWb6,1,42424.80
Con-Weakening branch,CWb7,3,"42424.35,42424.70,42424.72"
Con-Weakening branch,CWb8,2,"42424.52,42424.88"
Con-Weakening branch,CWb9,2,"42424.74,42424.76"
Con-Weakening branch,CWb10,1,42424.84
