Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1222_T1of1_1222.1.json,,
# Target Argument:,1222.1,,
# Total Branches:,65,,

Pro-branch,Pb1,14,"1222.2,1222.307,1222.240,1222.242,1222.241,1222.198,1222.210,1222.209,1222.208,1222.175,1222.174,1222.164,1222.163,1222.3"
Pro-branch,Pb2,16,"1222.22,1222.251,1222.280,1222.281,1222.123,1222.179,1222.124,1222.119,1222.117,1222.167,1222.245,1222.118,1222.76,1222.39,1222.168,1222.52"
Pro-branch,Pb3,6,"1222.93,1222.232,1222.229,1222.230,1222.231,1222.115"
Pro-branch,Pb4,14,"1222.188,1222.211,1222.201,1222.200,1222.197,1222.195,1222.199,1222.55,1222.120,1222.122,1222.121,1222.9,1222.177,1222.166"
Con-branch,Cb1,78,"1222.23,1222.309,1222.53,1222.134,1222.133,1222.268,1222.132,1222.158,1222.131,1222.130,1222.157,1222.127,1222.129,1222.128,1222.126,1222.125,1222.267,1222.296,1222.172,1222.257,1222.279,1222.262,1222.81,1222.82,1222.277,1222.83,1222.60,1222.63,1222.107,1222.99,1222.155,1222.154,1222.68,1222.78,1222.85,1222.106,1222.65,1222.62,1222.116,1222.70,1222.64,1222.66,1222.184,1222.185,1222.186,1222.180,1222.181,1222.183,1222.182,1222.75,1222.73,1222.100,1222.108,1222.71,1222.187,1222.54,1222.50,1222.51,1222.256,1222.254,1222.253,1222.80,1222.255,1222.91,1222.33,1222.24,1222.26,1222.265,1222.31,1222.161,1222.30,1222.27,1222.32,1222.252,1222.29,1222.28,1222.25,1222.162"
Con-branch,Cb2,8,"1222.40,1222.326,1222.212,1222.67,1222.46,1222.45,1222.4,1222.5"
Con-branch,Cb3,18,"1222.47,1222.286,1222.288,1222.292,1222.291,1222.290,1222.289,1222.287,1222.271,1222.170,1222.148,1222.138,1222.165,1222.61,1222.105,1222.104,1222.103,1222.48"
Con-branch,Cb4,15,"1222.86,1222.564,1222.272,1222.246,1222.141,1222.140,1222.139,1222.112,1222.101,1222.89,1222.137,1222.250,1222.90,1222.88,1222.113"
Con-branch,Cb5,14,"1222.215,1222.222,1222.228,1222.227,1222.226,1222.225,1222.224,1222.298,1222.239,1222.276,1222.87,1222.171,1222.169,1222.173"
Unweakened Pro-branch,UnWPb1,7,"1222.2,1222.307,1222.198,1222.210,1222.175,1222.174,1222.164"
Unweakened Pro-branch,UnWPb2,8,"1222.22,1222.123,1222.179,1222.124,1222.119,1222.117,1222.118,1222.76"
Unweakened Pro-branch,UnWPb3,6,"1222.93,1222.232,1222.229,1222.230,1222.231,1222.115"
Unweakened Pro-branch,UnWPb4,10,"1222.188,1222.211,1222.201,1222.200,1222.197,1222.195,1222.199,1222.9,1222.177,1222.166"
Unweakened Con-branch,UnWCb1,18,"1222.23,1222.309,1222.53,1222.134,1222.133,1222.132,1222.131,1222.60,1222.50,1222.51,1222.254,1222.33,1222.24,1222.30,1222.27,1222.29,1222.28,1222.25"
Unweakened Con-branch,UnWCb2,3,"1222.40,1222.4,1222.5"
Unweakened Con-branch,UnWCb3,12,"1222.47,1222.286,1222.288,1222.292,1222.290,1222.289,1222.287,1222.61,1222.105,1222.104,1222.103,1222.48"
Unweakened Con-branch,UnWCb4,8,"1222.86,1222.246,1222.139,1222.89,1222.137,1222.90,1222.88,1222.113"
Unweakened Con-branch,UnWCb5,11,"1222.215,1222.222,1222.228,1222.227,1222.226,1222.224,1222.298,1222.87,1222.171,1222.169,1222.173"
Pro-Weakening branch,PWb1,1,1222.3
Pro-Weakening branch,PWb2,1,1222.163
Pro-Weakening branch,PWb3,3,"1222.240,1222.242,1222.241"
Pro-Weakening branch,PWb4,3,"1222.39,1222.168,1222.52"
Pro-Weakening branch,PWb5,3,"1222.251,1222.280,1222.281"
Pro-Weakening branch,PWb6,3,"1222.120,1222.122,1222.121"
Pro-Weakening branch,PWb7,1,1222.208
Pro-Weakening branch,PWb8,1,1222.209
Pro-Weakening branch,PWb9,2,"1222.167,1222.245"
Pro-Weakening branch,PWb10,1,1222.55
Con-Weakening branch,CWb1,2,"1222.31,1222.161"
Con-Weakening branch,CWb2,1,1222.54
Con-Weakening branch,CWb3,1,1222.83
Con-Weakening branch,CWb4,6,"1222.257,1222.279,1222.262,1222.81,1222.82,1222.277"
Con-Weakening branch,CWb5,1,1222.45
Con-Weakening branch,CWb6,1,1222.46
