Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11406_T1of1_11406.1.json,,
# Target Argument:,11406.1,,
# Total Branches:,44,,

Pro-branch,Pb1,6,"11406.2,11406.67,11406.49,11406.70,11406.48,11406.47"
Pro-branch,Pb2,4,"11406.3,11406.50,11406.15,11406.71"
Pro-branch,Pb3,8,"11406.6,11406.52,11406.51,11406.9,11406.55,11406.54,11406.5,11406.53"
Pro-branch,Pb4,4,"11406.7,11406.58,11406.57,11406.56"
Pro-branch,Pb5,6,"11406.8,11406.43,11406.42,11406.41,11406.40,11406.33"
Pro-branch,Pb6,1,11406.69
Con-branch,Cb1,4,"11406.10,11406.17,11406.16,11406.12"
Con-branch,Cb2,2,"11406.13,11406.66"
Con-branch,Cb3,2,"11406.14,11406.19"
Con-branch,Cb4,1,11406.35
Con-branch,Cb5,1,11406.38
Con-branch,Cb6,4,"11406.39,11406.65,11406.11,11406.37"
Unweakened Pro-branch,UnWPb1,2,"11406.2,11406.67"
Unweakened Pro-branch,UnWPb2,1,11406.3
Unweakened Pro-branch,UnWPb3,3,"11406.6,11406.9,11406.5"
Unweakened Pro-branch,UnWPb4,1,11406.7
Unweakened Pro-branch,UnWPb5,2,"11406.8,11406.33"
Unweakened Pro-branch,UnWPb6,1,11406.69
Unweakened Con-branch,UnWCb1,3,"11406.10,11406.16,11406.12"
Unweakened Con-branch,UnWCb2,1,11406.13
Unweakened Con-branch,UnWCb3,1,11406.14
Unweakened Con-branch,UnWCb4,1,11406.35
Unweakened Con-branch,UnWCb5,1,11406.38
Unweakened Con-branch,UnWCb6,4,"11406.39,11406.65,11406.11,11406.37"
Pro-Weakening branch,PWb1,1,11406.47
Pro-Weakening branch,PWb2,1,11406.48
Pro-Weakening branch,PWb3,2,"11406.49,11406.70"
Pro-Weakening branch,PWb4,2,"11406.15,11406.71"
Pro-Weakening branch,PWb5,1,11406.50
Pro-Weakening branch,PWb6,1,11406.51
Pro-Weakening branch,PWb7,1,11406.52
Pro-Weakening branch,PWb8,1,11406.56
Pro-Weakening branch,PWb9,1,11406.57
Pro-Weakening branch,PWb10,1,11406.58
Pro-Weakening branch,PWb11,1,11406.40
Pro-Weakening branch,PWb12,1,11406.41
Pro-Weakening branch,PWb13,1,11406.42
Pro-Weakening branch,PWb14,1,11406.43
Pro-Weakening branch,PWb15,1,11406.53
Pro-Weakening branch,PWb16,1,11406.54
Pro-Weakening branch,PWb17,1,11406.55
Con-Weakening branch,CWb1,1,11406.17
Con-Weakening branch,CWb2,1,11406.66
Con-Weakening branch,CWb3,1,11406.19
