Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T103of152_1257.869.json,,
# Target Argument:,1257.869,,
# Total Branches:,11,,

Pro-branch,Pb1,1,1257.871
Pro-branch,Pb2,1,1257.874
Pro-branch,Pb3,6,"1257.2347,1257.2353,1257.870,1257.873,1257.872,1257.875"
Con-branch,Cb1,2,"1257.2342,1257.2340"
Con-branch,Cb2,1,1257.2345
Unweakened Pro-branch,UnWPb1,1,1257.871
Unweakened Pro-branch,UnWPb2,1,1257.874
Unweakened Pro-branch,UnWPb3,6,"1257.2347,1257.2353,1257.870,1257.873,1257.872,1257.875"
Unweakened Con-branch,UnWCb1,1,1257.2342
Unweakened Con-branch,UnWCb2,1,1257.2345
Con-Weakening branch,CWb1,1,1257.2340
