Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23675_T1of1_23675.1.json,,
# Target Argument:,23675.1,,
# Total Branches:,22,,

Pro-branch,Pb1,1,23675.8
Pro-branch,Pb2,3,"23675.9,23675.22,23675.19"
Pro-branch,Pb3,2,"23675.24,23675.25"
Con-branch,Cb1,8,"23675.2,23675.61,23675.26,23675.27,23675.16,23675.14,23675.21,23675.20"
Con-branch,Cb2,4,"23675.3,23675.13,23675.11,23675.12"
Con-branch,Cb3,5,"23675.5,23675.6,23675.18,23675.17,23675.23"
Con-branch,Cb4,2,"23675.7,23675.28"
Unweakened Pro-branch,UnWPb1,1,23675.8
Unweakened Pro-branch,UnWPb2,1,23675.9
Unweakened Pro-branch,UnWPb3,2,"23675.24,23675.25"
Unweakened Con-branch,UnWCb1,3,"23675.2,23675.61,23675.26"
Unweakened Con-branch,UnWCb2,1,23675.3
Unweakened Con-branch,UnWCb3,3,"23675.5,23675.6,23675.18"
Unweakened Con-branch,UnWCb4,2,"23675.7,23675.28"
Pro-Weakening branch,PWb1,1,23675.19
Pro-Weakening branch,PWb2,1,23675.22
Con-Weakening branch,CWb1,3,"23675.14,23675.21,23675.20"
Con-Weakening branch,CWb2,1,23675.16
Con-Weakening branch,CWb3,2,"23675.11,23675.12"
Con-Weakening branch,CWb4,1,23675.13
Con-Weakening branch,CWb5,2,"23675.17,23675.23"
Con-Weakening branch,CWb6,1,23675.27
