Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54493_T1of1_54493.3.json,,
# Target Argument:,54493.3,,
# Total Branches:,22,,

Pro-branch,Pb1,5,"54493.5,54493.45,54493.47,54493.43,54493.31"
Pro-branch,Pb2,4,"54493.9,54493.49,54493.51,54493.27"
Pro-branch,Pb3,7,"54493.13,54493.35,54493.37,54493.29,54493.23,54493.19,54493.21"
Con-branch,Cb1,3,"54493.7,54493.53,54493.33"
Con-branch,Cb2,2,"54493.11,54493.17"
Con-branch,Cb3,4,"54493.15,54493.39,54493.41,54493.25"
Con-branch,Cb4,2,"54493.55,54493.57"
Unweakened Pro-branch,UnWPb1,2,"54493.5,54493.43"
Unweakened Pro-branch,UnWPb2,3,"54493.9,54493.49,54493.51"
Unweakened Pro-branch,UnWPb3,4,"54493.13,54493.35,54493.37,54493.29"
Unweakened Con-branch,UnWCb1,2,"54493.7,54493.53"
Unweakened Con-branch,UnWCb2,1,54493.11
Unweakened Con-branch,UnWCb3,2,"54493.15,54493.25"
Unweakened Con-branch,UnWCb4,2,"54493.55,54493.57"
Pro-Weakening branch,PWb1,1,54493.31
Pro-Weakening branch,PWb2,2,"54493.45,54493.47"
Pro-Weakening branch,PWb3,1,54493.27
Pro-Weakening branch,PWb4,2,"54493.19,54493.21"
Pro-Weakening branch,PWb5,1,54493.23
Con-Weakening branch,CWb1,1,54493.33
Con-Weakening branch,CWb2,1,54493.17
Con-Weakening branch,CWb3,2,"54493.39,54493.41"
