Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36624_T1of14_36624.31.json,,
# Target Argument:,36624.31,,
# Total Branches:,20,,

Pro-branch,Pb1,27,"36624.33,36624.117,36624.115,36624.113,36624.107,36624.111,36624.109,36624.104,36624.90,36624.701,36624.94,36624.35,36624.88,36624.86,36624.102,36624.78,36624.80,36624.84,36624.82,36624.74,36624.730,36624.804,36624.76,36624.47,36624.45,36624.43,36624.41"
Pro-branch,Pb2,1,36624.50
Pro-branch,Pb3,1,36624.100
Con-branch,Cb1,1,36624.39
Con-branch,Cb2,1,36624.72
Con-branch,Cb3,4,"36624.98,36624.713,36624.715,36624.711"
Unweakened Pro-branch,UnWPb1,9,"36624.33,36624.117,36624.104,36624.82,36624.74,36624.76,36624.47,36624.45,36624.43"
Unweakened Pro-branch,UnWPb2,1,36624.50
Unweakened Pro-branch,UnWPb3,1,36624.100
Unweakened Con-branch,UnWCb1,1,36624.39
Unweakened Con-branch,UnWCb2,1,36624.72
Unweakened Con-branch,UnWCb3,2,"36624.98,36624.711"
Pro-Weakening branch,PWb1,1,36624.41
Pro-Weakening branch,PWb2,1,36624.84
Pro-Weakening branch,PWb3,9,"36624.90,36624.701,36624.94,36624.35,36624.88,36624.86,36624.102,36624.78,36624.80"
Pro-Weakening branch,PWb4,3,"36624.107,36624.111,36624.109"
Pro-Weakening branch,PWb5,1,36624.113
Pro-Weakening branch,PWb6,1,36624.115
Pro-Weakening branch,PWb7,2,"36624.730,36624.804"
Con-Weakening branch,CWb1,2,"36624.713,36624.715"
