Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64154_T1of1_64154.3.json,,
# Target Argument:,64154.3,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"64154.5,64154.7"
Pro-branch,Pb2,2,"64154.15,64154.17"
Con-branch,Cb1,3,"64154.9,64154.13,64154.11"
Con-branch,Cb2,2,"64154.19,64154.21"
Con-branch,Cb3,1,64154.23
Unweakened Pro-branch,UnWPb1,1,64154.5
Unweakened Pro-branch,UnWPb2,1,64154.15
Unweakened Con-branch,UnWCb1,1,64154.9
Unweakened Con-branch,UnWCb2,1,64154.19
Unweakened Con-branch,UnWCb3,1,64154.23
Pro-Weakening branch,PWb1,1,64154.7
Pro-Weakening branch,PWb2,1,64154.17
Con-Weakening branch,CWb1,1,64154.11
Con-Weakening branch,CWb2,1,64154.13
Con-Weakening branch,CWb3,1,64154.21
