Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17750_T1of1_17750.1.json,,
# Target Argument:,17750.1,,
# Total Branches:,29,,

Pro-branch,Pb1,1,17750.2
Pro-branch,Pb2,10,"17750.5,17750.164,17750.76,17750.75,17750.77,17750.168,17750.42,17750.34,17750.36,17750.24"
Pro-branch,Pb3,9,"17750.8,17750.143,17750.141,17750.137,17750.139,17750.69,17750.37,17750.162,17750.70"
Pro-branch,Pb4,2,"17750.17,17750.160"
Pro-branch,Pb5,3,"17750.152,17750.156,17750.154"
Con-branch,Cb1,2,"17750.4,17750.21"
Con-branch,Cb2,5,"17750.14,17750.166,17750.41,17750.20,17750.29"
Con-branch,Cb3,2,"17750.39,17750.158"
Con-branch,Cb4,1,17750.71
Unweakened Pro-branch,UnWPb1,1,17750.2
Unweakened Pro-branch,UnWPb2,3,"17750.5,17750.42,17750.24"
Unweakened Pro-branch,UnWPb3,4,"17750.8,17750.143,17750.141,17750.69"
Unweakened Pro-branch,UnWPb4,1,17750.17
Unweakened Pro-branch,UnWPb5,2,"17750.152,17750.154"
Unweakened Con-branch,UnWCb1,1,17750.4
Unweakened Con-branch,UnWCb2,4,"17750.14,17750.41,17750.20,17750.29"
Unweakened Con-branch,UnWCb3,2,"17750.39,17750.158"
Unweakened Con-branch,UnWCb4,1,17750.71
Pro-Weakening branch,PWb1,1,17750.36
Pro-Weakening branch,PWb2,3,"17750.75,17750.77,17750.168"
Pro-Weakening branch,PWb3,1,17750.76
Pro-Weakening branch,PWb4,1,17750.164
Pro-Weakening branch,PWb5,3,"17750.37,17750.162,17750.70"
Pro-Weakening branch,PWb6,2,"17750.137,17750.139"
Pro-Weakening branch,PWb7,1,17750.160
Pro-Weakening branch,PWb8,1,17750.156
Pro-Weakening branch,PWb9,1,17750.34
Con-Weakening branch,CWb1,1,17750.21
Con-Weakening branch,CWb2,1,17750.166
