Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60955_T18of18_60955.141.json,,
# Target Argument:,60955.141,,
# Total Branches:,8,,

Pro-branch,Pb1,5,"60955.145,60955.148,60955.152,60955.97,60955.150"
Con-branch,Cb1,9,"60955.154,60955.162,60955.170,60955.168,60955.164,60955.166,60955.158,60955.160,60955.156"
Unweakened Pro-branch,UnWPb1,2,"60955.145,60955.97"
Unweakened Con-branch,UnWCb1,3,"60955.154,60955.158,60955.156"
Pro-Weakening branch,PWb1,2,"60955.148,60955.152"
Pro-Weakening branch,PWb2,1,60955.150
Con-Weakening branch,CWb1,5,"60955.162,60955.170,60955.168,60955.164,60955.166"
Con-Weakening branch,CWb2,1,60955.160
