Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10180_T1of1_10180.1.json,,
# Target Argument:,10180.1,,
# Total Branches:,23,,

Pro-branch,Pb1,4,"10180.9,10180.20,10180.42,10180.47"
Pro-branch,Pb2,6,"10180.10,10180.162,10180.43,10180.27,10180.19,10180.44"
Pro-branch,Pb3,3,"10180.33,10180.160,10180.164"
Con-branch,Cb1,7,"10180.46,10180.138,10180.66,10180.144,10180.142,10180.58,10180.155"
Con-branch,Cb2,5,"10180.61,10180.65,10180.63,10180.62,10180.69"
Con-branch,Cb3,6,"10180.124,10180.26,10180.134,10180.132,10180.130,10180.126"
Unweakened Pro-branch,UnWPb1,1,10180.9
Unweakened Pro-branch,UnWPb2,2,"10180.10,10180.162"
Unweakened Pro-branch,UnWPb3,2,"10180.33,10180.160"
Unweakened Con-branch,UnWCb1,2,"10180.46,10180.58"
Unweakened Con-branch,UnWCb2,3,"10180.61,10180.65,10180.63"
Unweakened Con-branch,UnWCb3,4,"10180.124,10180.26,10180.130,10180.126"
Pro-Weakening branch,PWb1,3,"10180.20,10180.42,10180.47"
Pro-Weakening branch,PWb2,2,"10180.19,10180.44"
Pro-Weakening branch,PWb3,1,10180.27
Pro-Weakening branch,PWb4,1,10180.43
Pro-Weakening branch,PWb5,1,10180.164
Con-Weakening branch,CWb1,3,"10180.66,10180.144,10180.142"
Con-Weakening branch,CWb2,1,10180.138
Con-Weakening branch,CWb3,2,"10180.62,10180.69"
Con-Weakening branch,CWb4,1,10180.132
Con-Weakening branch,CWb5,1,10180.155
Con-Weakening branch,CWb6,1,10180.134
