Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64803_T21of31_64803.146.json,,
# Target Argument:,64803.146,,
# Total Branches:,11,,

Pro-branch,Pb1,1,64803.180
Pro-branch,Pb2,1,64803.182
Pro-branch,Pb3,1,64803.192
Con-branch,Cb1,1,64803.190
Con-branch,Cb2,2,"64803.196,64803.208"
Unweakened Pro-branch,UnWPb1,1,64803.180
Unweakened Pro-branch,UnWPb2,1,64803.182
Unweakened Pro-branch,UnWPb3,1,64803.192
Unweakened Con-branch,UnWCb1,1,64803.190
Unweakened Con-branch,UnWCb2,1,64803.196
Con-Weakening branch,CWb1,1,64803.208
