Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11037_T1of1_11037.1.json,,
# Target Argument:,11037.1,,
# Total Branches:,83,,

Pro-branch,Pb1,14,"11037.37,11037.932,11037.788,11037.652,11037.604,11037.630,11037.606,11037.425,11037.197,11037.213,11037.46,11037.68,11037.1058,11037.1319"
Pro-branch,Pb2,65,"11037.63,11037.882,11037.1356,11037.411,11037.676,11037.526,11037.583,11037.628,11037.232,11037.632,11037.952,11037.1283,11037.964,11037.546,11037.1030,11037.1271,11037.1277,11037.528,11037.1279,11037.1384,11037.108,11037.230,11037.67,11037.908,11037.1281,11037.100,11037.219,11037.814,11037.216,11037.1328,11037.396,11037.79,11037.1422,11037.152,11037.211,11037.53,11037.876,11037.692,11037.1275,11037.1089,11037.415,11037.1091,11037.524,11037.10,11037.1083,11037.1230,11037.1135,11037.1133,11037.99,11037.12,11037.690,11037.447,11037.820,11037.125,11037.231,11037.110,11037.1352,11037.223,11037.112,11037.111,11037.838,11037.168,11037.200,11037.26,11037.70"
Pro-branch,Pb3,33,"11037.660,11037.209,11037.587,11037.750,11037.1386,11037.738,11037.736,11037.734,11037.732,11037.597,11037.595,11037.852,11037.854,11037.556,11037.730,11037.1141,11037.548,11037.618,11037.431,11037.696,11037.1026,11037.664,11037.1143,11037.1111,11037.1131,11037.794,11037.1382,11037.1113,11037.892,11037.682,11037.830,11037.840,11037.910"
Con-branch,Cb1,19,"11037.116,11037.35,11037.191,11037.58,11037.236,11037.8,11037.81,11037.33,11037.1036,11037.5,11037.171,11037.904,11037.134,11037.842,11037.844,11037.437,11037.129,11037.902,11037.133"
Con-branch,Cb2,27,"11037.509,11037.17,11037.103,11037.818,11037.206,11037.84,11037.1028,11037.463,11037.16,11037.71,11037.7,11037.31,11037.1257,11037.126,11037.218,11037.217,11037.87,11037.220,11037.1265,11037.644,11037.670,11037.640,11037.457,11037.9,11037.511,11037.654,11037.22"
Con-branch,Cb3,72,"11037.766,11037.513,11037.109,11037.461,11037.115,11037.2,11037.1189,11037.82,11037.898,11037.585,11037.86,11037.1171,11037.884,11037.990,11037.796,11037.208,11037.1085,11037.1005,11037.980,11037.1011,11037.1078,11037.1363,11037.1261,11037.1125,11037.1361,11037.1263,11037.764,11037.97,11037.1062,11037.215,11037.1064,11037.98,11037.601,11037.616,11037.105,11037.104,11037.1391,11037.406,11037.138,11037.404,11037.1115,11037.153,11037.222,11037.124,11037.1074,11037.1301,11037.114,11037.72,11037.149,11037.148,11037.1411,11037.159,11037.160,11037.161,11037.808,11037.982,11037.995,11037.966,11037.1117,11037.999,11037.900,11037.810,11037.137,11037.1324,11037.141,11037.402,11037.140,11037.139,11037.1060,11037.408,11037.136,11037.135"
Unweakened Pro-branch,UnWPb1,3,"11037.37,11037.652,11037.425"
Unweakened Pro-branch,UnWPb2,11,"11037.63,11037.1271,11037.108,11037.100,11037.219,11037.216,11037.1328,11037.396,11037.211,11037.1083,11037.99"
Unweakened Pro-branch,UnWPb3,7,"11037.660,11037.209,11037.1141,11037.548,11037.1143,11037.794,11037.1382"
Unweakened Con-branch,UnWCb1,6,"11037.116,11037.8,11037.171,11037.134,11037.842,11037.844"
Unweakened Con-branch,UnWCb2,12,"11037.509,11037.17,11037.84,11037.1028,11037.463,11037.16,11037.7,11037.1257,11037.126,11037.87,11037.9,11037.511"
Unweakened Con-branch,UnWCb3,19,"11037.766,11037.513,11037.109,11037.461,11037.796,11037.1005,11037.980,11037.1011,11037.1078,11037.1125,11037.1361,11037.764,11037.1391,11037.406,11037.404,11037.153,11037.124,11037.137,11037.1324"
Pro-Weakening branch,PWb1,4,"11037.46,11037.68,11037.1058,11037.1319"
Pro-Weakening branch,PWb2,3,"11037.604,11037.630,11037.606"
Pro-Weakening branch,PWb3,2,"11037.932,11037.788"
Pro-Weakening branch,PWb4,2,"11037.26,11037.70"
Pro-Weakening branch,PWb5,6,"11037.632,11037.952,11037.1283,11037.964,11037.546,11037.1030"
Pro-Weakening branch,PWb6,7,"11037.1356,11037.411,11037.676,11037.526,11037.583,11037.628,11037.232"
Pro-Weakening branch,PWb7,1,11037.882
Pro-Weakening branch,PWb8,4,"11037.682,11037.830,11037.840,11037.910"
Pro-Weakening branch,PWb9,2,"11037.1111,11037.1131"
Pro-Weakening branch,PWb10,2,"11037.556,11037.730"
Pro-Weakening branch,PWb11,4,"11037.597,11037.595,11037.852,11037.854"
Pro-Weakening branch,PWb12,7,"11037.587,11037.750,11037.1386,11037.738,11037.736,11037.734,11037.732"
Pro-Weakening branch,PWb13,2,"11037.197,11037.213"
Pro-Weakening branch,PWb14,9,"11037.231,11037.110,11037.1352,11037.223,11037.112,11037.111,11037.838,11037.168,11037.200"
Pro-Weakening branch,PWb15,4,"11037.230,11037.67,11037.908,11037.1281"
Pro-Weakening branch,PWb16,1,11037.1277
Pro-Weakening branch,PWb17,1,11037.892
Pro-Weakening branch,PWb18,1,11037.1113
Pro-Weakening branch,PWb19,1,11037.125
Pro-Weakening branch,PWb20,1,11037.820
Pro-Weakening branch,PWb21,3,"11037.12,11037.690,11037.447"
Pro-Weakening branch,PWb22,1,11037.1133
Pro-Weakening branch,PWb23,1,11037.1135
Pro-Weakening branch,PWb24,1,11037.1089
Pro-Weakening branch,PWb25,2,"11037.692,11037.1275"
Pro-Weakening branch,PWb26,2,"11037.53,11037.876"
Pro-Weakening branch,PWb27,1,11037.664
Pro-Weakening branch,PWb28,1,11037.1026
Pro-Weakening branch,PWb29,2,"11037.431,11037.696"
Pro-Weakening branch,PWb30,1,11037.618
Pro-Weakening branch,PWb31,3,"11037.79,11037.1422,11037.152"
Pro-Weakening branch,PWb32,1,11037.814
Con-Weakening branch,CWb1,3,"11037.129,11037.902,11037.133"
Con-Weakening branch,CWb2,1,11037.236
Con-Weakening branch,CWb3,3,"11037.35,11037.191,11037.58"
Con-Weakening branch,CWb4,2,"11037.640,11037.457"
Con-Weakening branch,CWb5,2,"11037.644,11037.670"
Con-Weakening branch,CWb6,3,"11037.1171,11037.884,11037.990"
Con-Weakening branch,CWb7,6,"11037.2,11037.1189,11037.82,11037.898,11037.585,11037.86"
Con-Weakening branch,CWb8,1,11037.437
Con-Weakening branch,CWb9,1,11037.904
Con-Weakening branch,CWb10,1,11037.5
Con-Weakening branch,CWb11,2,"11037.33,11037.1036"
Con-Weakening branch,CWb12,1,11037.81
Con-Weakening branch,CWb13,1,11037.654
Con-Weakening branch,CWb14,1,11037.1265
Con-Weakening branch,CWb15,1,11037.31
Con-Weakening branch,CWb16,1,11037.206
Con-Weakening branch,CWb17,2,"11037.103,11037.818"
Con-Weakening branch,CWb18,9,"11037.97,11037.1062,11037.215,11037.1064,11037.98,11037.601,11037.616,11037.105,11037.104"
Con-Weakening branch,CWb19,1,11037.1261
Con-Weakening branch,CWb20,1,11037.1363
Con-Weakening branch,CWb21,1,11037.1085
Con-Weakening branch,CWb22,1,11037.208
Con-Weakening branch,CWb23,1,11037.217
Con-Weakening branch,CWb24,1,11037.218
Con-Weakening branch,CWb25,1,11037.71
Con-Weakening branch,CWb26,1,11037.135
Con-Weakening branch,CWb27,1,11037.136
Con-Weakening branch,CWb28,3,"11037.139,11037.1060,11037.408"
Con-Weakening branch,CWb29,1,11037.140
Con-Weakening branch,CWb30,2,"11037.141,11037.402"
Con-Weakening branch,CWb31,8,"11037.808,11037.982,11037.995,11037.966,11037.1117,11037.999,11037.900,11037.810"
Con-Weakening branch,CWb32,8,"11037.114,11037.72,11037.149,11037.148,11037.1411,11037.159,11037.160,11037.161"
Con-Weakening branch,CWb33,2,"11037.1074,11037.1301"
Con-Weakening branch,CWb34,1,11037.1263
