Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9918_T3of4_9918.3.json,,
# Target Argument:,9918.3,,
# Total Branches:,13,,

Pro-branch,Pb1,3,"9918.5,9918.8,9918.9"
Pro-branch,Pb2,4,"9918.6,9918.12,9918.11,9918.10"
Pro-branch,Pb3,2,"9918.36,9918.37"
Pro-branch,Pb4,1,9918.77
Con-branch,Cb1,2,"9918.7,9918.76"
Unweakened Pro-branch,UnWPb1,2,"9918.5,9918.8"
Unweakened Pro-branch,UnWPb2,2,"9918.6,9918.10"
Unweakened Pro-branch,UnWPb3,2,"9918.36,9918.37"
Unweakened Pro-branch,UnWPb4,1,9918.77
Unweakened Con-branch,UnWCb1,2,"9918.7,9918.76"
Pro-Weakening branch,PWb1,1,9918.11
Pro-Weakening branch,PWb2,1,9918.12
Pro-Weakening branch,PWb3,1,9918.9
