Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21296_T1of1_21296.1.json,,
# Target Argument:,21296.1,,
# Total Branches:,35,,

Pro-branch,Pb1,8,"21296.3,21296.140,21296.144,21296.142,21296.41,21296.95,21296.97,21296.11"
Pro-branch,Pb2,6,"21296.7,21296.42,21296.91,21296.10,21296.146,21296.93"
Pro-branch,Pb3,10,"21296.8,21296.156,21296.113,21296.115,21296.15,21296.166,21296.168,21296.99,21296.16,21296.12"
Pro-branch,Pb4,14,"21296.19,21296.160,21296.162,21296.158,21296.154,21296.4,21296.107,21296.111,21296.109,21296.17,21296.18,21296.13,21296.103,21296.38"
Con-branch,Cb1,7,"21296.14,21296.164,21296.36,21296.148,21296.101,21296.34,21296.89"
Con-branch,Cb2,16,"21296.21,21296.123,21296.127,21296.134,21296.132,21296.130,21296.125,21296.121,21296.170,21296.117,21296.119,21296.31,21296.40,21296.23,21296.24,21296.22"
Con-branch,Cb3,1,21296.105
Con-branch,Cb4,11,"21296.136,21296.28,21296.87,21296.25,21296.9,21296.5,21296.39,21296.30,21296.32,21296.37,21296.6"
Unweakened Pro-branch,UnWPb1,5,"21296.3,21296.140,21296.144,21296.142,21296.11"
Unweakened Pro-branch,UnWPb2,3,"21296.7,21296.42,21296.91"
Unweakened Pro-branch,UnWPb3,3,"21296.8,21296.113,21296.115"
Unweakened Pro-branch,UnWPb4,11,"21296.19,21296.160,21296.162,21296.154,21296.4,21296.107,21296.111,21296.109,21296.17,21296.18,21296.103"
Unweakened Con-branch,UnWCb1,3,"21296.14,21296.36,21296.148"
Unweakened Con-branch,UnWCb2,8,"21296.21,21296.123,21296.127,21296.132,21296.130,21296.125,21296.23,21296.22"
Unweakened Con-branch,UnWCb3,1,21296.105
Unweakened Con-branch,UnWCb4,6,"21296.136,21296.9,21296.5,21296.30,21296.32,21296.37"
Pro-Weakening branch,PWb1,3,"21296.41,21296.95,21296.97"
Pro-Weakening branch,PWb2,3,"21296.10,21296.146,21296.93"
Pro-Weakening branch,PWb3,1,21296.12
Pro-Weakening branch,PWb4,5,"21296.15,21296.166,21296.168,21296.99,21296.16"
Pro-Weakening branch,PWb5,1,21296.156
Pro-Weakening branch,PWb6,1,21296.38
Pro-Weakening branch,PWb7,1,21296.158
Pro-Weakening branch,PWb8,1,21296.13
Con-Weakening branch,CWb1,2,"21296.34,21296.89"
Con-Weakening branch,CWb2,1,21296.164
Con-Weakening branch,CWb3,2,"21296.31,21296.40"
Con-Weakening branch,CWb4,2,"21296.117,21296.119"
Con-Weakening branch,CWb5,2,"21296.121,21296.170"
Con-Weakening branch,CWb6,1,21296.25
Con-Weakening branch,CWb7,2,"21296.28,21296.87"
Con-Weakening branch,CWb8,1,21296.101
Con-Weakening branch,CWb9,1,21296.6
Con-Weakening branch,CWb10,1,21296.39
Con-Weakening branch,CWb11,1,21296.134
