Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48600_T9of13_48600.23.json,,
# Target Argument:,48600.23,,
# Total Branches:,13,,

Pro-branch,Pb1,1,48600.15
Pro-branch,Pb2,1,48600.86
Pro-branch,Pb3,1,48600.90
Con-branch,Cb1,1,48600.17
Con-branch,Cb2,1,48600.117
Con-branch,Cb3,2,"48600.125,48600.127"
Unweakened Pro-branch,UnWPb1,1,48600.15
Unweakened Pro-branch,UnWPb2,1,48600.86
Unweakened Pro-branch,UnWPb3,1,48600.90
Unweakened Con-branch,UnWCb1,1,48600.17
Unweakened Con-branch,UnWCb2,1,48600.117
Unweakened Con-branch,UnWCb3,1,48600.125
Con-Weakening branch,CWb1,1,48600.127
