Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18355_T1of1_18355.1.json,,
# Target Argument:,18355.1,,
# Total Branches:,36,,

Pro-branch,Pb1,10,"18355.3,18355.92,18355.6,18355.239,18355.241,18355.150,18355.19,18355.9,18355.8,18355.14"
Pro-branch,Pb2,33,"18355.7,18355.166,18355.179,18355.197,18355.201,18355.207,18355.220,18355.209,18355.199,18355.193,18355.213,18355.203,18355.205,18355.183,18355.211,18355.187,18355.189,18355.195,18355.215,18355.217,18355.185,18355.154,18355.223,18355.168,18355.51,18355.29,18355.132,18355.134,18355.136,18355.124,18355.128,18355.126,18355.18"
Pro-branch,Pb3,5,"18355.25,18355.235,18355.237,18355.30,18355.122"
Pro-branch,Pb4,18,"18355.37,18355.172,18355.146,18355.148,18355.138,18355.140,18355.142,18355.144,18355.108,18355.112,18355.110,18355.39,18355.38,18355.175,18355.177,18355.118,18355.114,18355.116"
Con-branch,Cb1,7,"18355.2,18355.162,18355.164,18355.160,18355.45,18355.22,18355.21"
Con-branch,Cb2,9,"18355.5,18355.191,18355.100,18355.102,18355.98,18355.15,18355.24,18355.28,18355.158"
Con-branch,Cb3,14,"18355.10,18355.12,18355.170,18355.43,18355.11,18355.243,18355.225,18355.227,18355.26,18355.229,18355.233,18355.231,18355.47,18355.13"
Con-branch,Cb4,3,"18355.32,18355.31,18355.106"
Con-branch,Cb5,8,"18355.48,18355.94,18355.96,18355.44,18355.120,18355.23,18355.156,18355.152"
Unweakened Pro-branch,UnWPb1,2,"18355.3,18355.92"
Unweakened Pro-branch,UnWPb2,22,"18355.7,18355.166,18355.179,18355.197,18355.201,18355.207,18355.220,18355.209,18355.199,18355.193,18355.213,18355.203,18355.205,18355.183,18355.211,18355.187,18355.189,18355.185,18355.154,18355.223,18355.168,18355.18"
Unweakened Pro-branch,UnWPb3,1,18355.25
Unweakened Pro-branch,UnWPb4,7,"18355.37,18355.138,18355.140,18355.108,18355.112,18355.110,18355.39"
Unweakened Con-branch,UnWCb1,5,"18355.2,18355.162,18355.164,18355.160,18355.21"
Unweakened Con-branch,UnWCb2,7,"18355.5,18355.191,18355.100,18355.102,18355.98,18355.15,18355.24"
Unweakened Con-branch,UnWCb3,9,"18355.10,18355.11,18355.243,18355.225,18355.227,18355.26,18355.229,18355.233,18355.231"
Unweakened Con-branch,UnWCb4,2,"18355.32,18355.31"
Unweakened Con-branch,UnWCb5,6,"18355.48,18355.44,18355.120,18355.23,18355.156,18355.152"
Pro-Weakening branch,PWb1,2,"18355.8,18355.14"
Pro-Weakening branch,PWb2,7,"18355.29,18355.132,18355.134,18355.136,18355.124,18355.128,18355.126"
Pro-Weakening branch,PWb3,1,18355.51
Pro-Weakening branch,PWb4,2,"18355.30,18355.122"
Pro-Weakening branch,PWb5,2,"18355.235,18355.237"
Pro-Weakening branch,PWb6,6,"18355.38,18355.175,18355.177,18355.118,18355.114,18355.116"
Pro-Weakening branch,PWb7,2,"18355.146,18355.148"
Pro-Weakening branch,PWb8,1,18355.172
Pro-Weakening branch,PWb9,2,"18355.142,18355.144"
Pro-Weakening branch,PWb10,3,"18355.195,18355.215,18355.217"
Con-Weakening branch,CWb1,1,18355.22
Con-Weakening branch,CWb2,1,18355.45
Con-Weakening branch,CWb3,2,"18355.28,18355.158"
Con-Weakening branch,CWb4,3,"18355.12,18355.170,18355.43"
Con-Weakening branch,CWb5,2,"18355.94,18355.96"
Con-Weakening branch,CWb6,1,18355.13
Con-Weakening branch,CWb7,1,18355.47
Con-Weakening branch,CWb8,1,18355.106
