Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47876_T1of1_47876.3.json,,
# Target Argument:,47876.3,,
# Total Branches:,15,,

Pro-branch,Pb1,1,47876.5
Con-branch,Cb1,1,47876.7
Con-branch,Cb2,2,"47876.9,47876.21"
Con-branch,Cb3,1,47876.11
Con-branch,Cb4,2,"47876.13,47876.17"
Con-branch,Cb5,2,"47876.15,47876.19"
Unweakened Pro-branch,UnWPb1,1,47876.5
Unweakened Con-branch,UnWCb1,1,47876.7
Unweakened Con-branch,UnWCb2,1,47876.9
Unweakened Con-branch,UnWCb3,1,47876.11
Unweakened Con-branch,UnWCb4,1,47876.13
Unweakened Con-branch,UnWCb5,1,47876.15
Con-Weakening branch,CWb1,1,47876.21
Con-Weakening branch,CWb2,1,47876.17
Con-Weakening branch,CWb3,1,47876.19
