Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36304_T1of1_36304.3.json,,
# Target Argument:,36304.3,,
# Total Branches:,19,,

Pro-branch,Pb1,24,"36304.13,36304.112,36304.54,36304.50,36304.40,36304.22,36304.7,36304.70,36304.72,36304.74,36304.24,36304.48,36304.26,36304.28,36304.66,36304.68,36304.17,36304.19,36304.36,36304.38,36304.32,36304.30,36304.87,36304.91"
Pro-branch,Pb2,2,"36304.44,36304.46"
Con-branch,Cb1,1,36304.11
Con-branch,Cb2,4,"36304.59,36304.122,36304.105,36304.61"
Con-branch,Cb3,1,36304.128
Con-branch,Cb4,1,36304.130
Con-branch,Cb5,1,36304.132
Unweakened Pro-branch,UnWPb1,1,36304.13
Unweakened Pro-branch,UnWPb2,2,"36304.44,36304.46"
Unweakened Con-branch,UnWCb1,1,36304.11
Unweakened Con-branch,UnWCb2,4,"36304.59,36304.122,36304.105,36304.61"
Unweakened Con-branch,UnWCb3,1,36304.128
Unweakened Con-branch,UnWCb4,1,36304.130
Unweakened Con-branch,UnWCb5,1,36304.132
Pro-Weakening branch,PWb1,19,"36304.22,36304.7,36304.70,36304.72,36304.74,36304.24,36304.48,36304.26,36304.28,36304.66,36304.68,36304.17,36304.19,36304.36,36304.38,36304.32,36304.30,36304.87,36304.91"
Pro-Weakening branch,PWb2,1,36304.40
Pro-Weakening branch,PWb3,1,36304.50
Pro-Weakening branch,PWb4,1,36304.54
Pro-Weakening branch,PWb5,1,36304.112
