Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3853_T3of3_3853.3.json,,
# Target Argument:,3853.3,,
# Total Branches:,23,,

Pro-branch,Pb1,1,3853.16
Pro-branch,Pb2,1,3853.7
Pro-branch,Pb3,3,"3853.101,3853.111,3853.103"
Con-branch,Cb1,5,"3853.32,3853.89,3853.85,3853.77,3853.93"
Con-branch,Cb2,1,3853.35
Con-branch,Cb3,3,"3853.36,3853.113,3853.99"
Con-branch,Cb4,3,"3853.79,3853.83,3853.95"
Con-branch,Cb5,4,"3853.81,3853.97,3853.91,3853.87"
Unweakened Pro-branch,UnWPb1,1,3853.16
Unweakened Pro-branch,UnWPb2,1,3853.7
Unweakened Pro-branch,UnWPb3,2,"3853.101,3853.103"
Unweakened Con-branch,UnWCb1,3,"3853.32,3853.89,3853.77"
Unweakened Con-branch,UnWCb2,1,3853.35
Unweakened Con-branch,UnWCb3,1,3853.36
Unweakened Con-branch,UnWCb4,1,3853.79
Unweakened Con-branch,UnWCb5,3,"3853.81,3853.91,3853.87"
Pro-Weakening branch,PWb1,1,3853.111
Con-Weakening branch,CWb1,1,3853.85
Con-Weakening branch,CWb2,1,3853.99
Con-Weakening branch,CWb3,1,3853.113
Con-Weakening branch,CWb4,2,"3853.83,3853.95"
Con-Weakening branch,CWb5,1,3853.97
Con-Weakening branch,CWb6,1,3853.93
