Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T15of37_14768.41.json,,
# Target Argument:,14768.41,,
# Total Branches:,16,,

Pro-branch,Pb1,1,14768.337
Con-branch,Cb1,1,14768.323
Con-branch,Cb2,2,"14768.325,14768.339"
Con-branch,Cb3,1,14768.327
Con-branch,Cb4,1,14768.329
Con-branch,Cb5,1,14768.331
Con-branch,Cb6,1,14768.333
Con-branch,Cb7,1,14768.335
Unweakened Pro-branch,UnWPb1,1,14768.337
Unweakened Con-branch,UnWCb1,1,14768.323
Unweakened Con-branch,UnWCb2,2,"14768.325,14768.339"
Unweakened Con-branch,UnWCb3,1,14768.327
Unweakened Con-branch,UnWCb4,1,14768.329
Unweakened Con-branch,UnWCb5,1,14768.331
Unweakened Con-branch,UnWCb6,1,14768.333
Unweakened Con-branch,UnWCb7,1,14768.335
