Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28772_T15of23_28772.285.json,,
# Target Argument:,28772.285,,
# Total Branches:,9,,

Pro-branch,Pb1,1,28772.287
Pro-branch,Pb2,2,"28772.430,28772.432"
Pro-branch,Pb3,3,"28772.442,28772.485,28772.487"
Con-branch,Cb1,1,28772.416
Unweakened Pro-branch,UnWPb1,1,28772.287
Unweakened Pro-branch,UnWPb2,2,"28772.430,28772.432"
Unweakened Pro-branch,UnWPb3,1,28772.442
Unweakened Con-branch,UnWCb1,1,28772.416
Pro-Weakening branch,PWb1,2,"28772.485,28772.487"
