Branch_Type,Branch_ID,Size,Arguments
# Debate File:,56101_T1of1_56101.3.json,,
# Target Argument:,56101.3,,
# Total Branches:,33,,

Pro-branch,Pb1,4,"56101.5,56101.137,56101.135,56101.7"
Pro-branch,Pb2,12,"56101.11,56101.17,56101.31,56101.106,56101.15,56101.29,56101.13,56101.57,56101.129,56101.131,56101.127,56101.21"
Pro-branch,Pb3,4,"56101.59,56101.9,56101.96,56101.61"
Pro-branch,Pb4,3,"56101.63,56101.139,56101.65"
Con-branch,Cb1,30,"56101.19,56101.102,56101.94,56101.92,56101.67,56101.43,56101.98,56101.71,56101.79,56101.77,56101.55,56101.69,56101.104,56101.81,56101.89,56101.87,56101.85,56101.83,56101.75,56101.123,56101.45,56101.23,56101.100,56101.143,56101.33,56101.151,56101.145,56101.149,56101.35,56101.133"
Con-branch,Cb2,12,"56101.25,56101.153,56101.37,56101.41,56101.39,56101.27,56101.161,56101.159,56101.157,56101.155,56101.49,56101.47"
Con-branch,Cb3,8,"56101.51,56101.118,56101.141,56101.109,56101.116,56101.121,56101.114,56101.53"
Unweakened Pro-branch,UnWPb1,4,"56101.5,56101.137,56101.135,56101.7"
Unweakened Pro-branch,UnWPb2,8,"56101.11,56101.17,56101.15,56101.29,56101.13,56101.57,56101.127,56101.21"
Unweakened Pro-branch,UnWPb3,4,"56101.59,56101.9,56101.96,56101.61"
Unweakened Pro-branch,UnWPb4,3,"56101.63,56101.139,56101.65"
Unweakened Con-branch,UnWCb1,3,"56101.19,56101.43,56101.45"
Unweakened Con-branch,UnWCb2,3,"56101.25,56101.27,56101.49"
Unweakened Con-branch,UnWCb3,2,"56101.51,56101.53"
Pro-Weakening branch,PWb1,2,"56101.31,56101.106"
Pro-Weakening branch,PWb2,2,"56101.129,56101.131"
Con-Weakening branch,CWb1,9,"56101.23,56101.100,56101.143,56101.33,56101.151,56101.145,56101.149,56101.35,56101.133"
Con-Weakening branch,CWb2,1,56101.67
Con-Weakening branch,CWb3,1,56101.92
Con-Weakening branch,CWb4,1,56101.94
Con-Weakening branch,CWb5,1,56101.102
Con-Weakening branch,CWb6,3,"56101.37,56101.41,56101.39"
Con-Weakening branch,CWb7,1,56101.153
Con-Weakening branch,CWb8,1,56101.114
Con-Weakening branch,CWb9,2,"56101.116,56101.121"
Con-Weakening branch,CWb10,3,"56101.118,56101.141,56101.109"
Con-Weakening branch,CWb11,13,"56101.71,56101.79,56101.77,56101.55,56101.69,56101.104,56101.81,56101.89,56101.87,56101.85,56101.83,56101.75,56101.123"
Con-Weakening branch,CWb12,1,56101.98
Con-Weakening branch,CWb13,1,56101.47
Con-Weakening branch,CWb14,1,56101.155
Con-Weakening branch,CWb15,1,56101.157
Con-Weakening branch,CWb16,1,56101.159
Con-Weakening branch,CWb17,1,56101.161
