Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36814_T2of12_36814.5.json,,
# Target Argument:,36814.5,,
# Total Branches:,18,,

Pro-branch,Pb1,2,"36814.31,36814.29"
Pro-branch,Pb2,1,36814.51
Pro-branch,Pb3,1,36814.78
Pro-branch,Pb4,1,36814.252
Pro-branch,Pb5,1,36814.254
Con-branch,Cb1,1,36814.53
Con-branch,Cb2,3,"36814.244,36814.246,36814.248"
Con-branch,Cb3,1,36814.250
Unweakened Pro-branch,UnWPb1,1,36814.31
Unweakened Pro-branch,UnWPb2,1,36814.51
Unweakened Pro-branch,UnWPb3,1,36814.78
Unweakened Pro-branch,UnWPb4,1,36814.252
Unweakened Pro-branch,UnWPb5,1,36814.254
Unweakened Con-branch,UnWCb1,1,36814.53
Unweakened Con-branch,UnWCb2,1,36814.244
Unweakened Con-branch,UnWCb3,1,36814.250
Pro-Weakening branch,PWb1,1,36814.29
Con-Weakening branch,CWb1,2,"36814.246,36814.248"
