Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17250_T1of1_17250.1.json,,
# Target Argument:,17250.1,,
# Total Branches:,22,,

Pro-branch,Pb1,2,"17250.2,17250.13"
Pro-branch,Pb2,5,"17250.4,17250.8,17250.5,17250.7,17250.6"
Pro-branch,Pb3,2,"17250.9,17250.27"
Pro-branch,Pb4,2,"17250.10,17250.15"
Con-branch,Cb1,3,"17250.3,17250.19,17250.20"
Con-branch,Cb2,5,"17250.11,17250.32,17250.25,17250.24,17250.23"
Con-branch,Cb3,5,"17250.12,17250.26,17250.14,17250.17,17250.16"
Unweakened Pro-branch,UnWPb1,2,"17250.2,17250.13"
Unweakened Pro-branch,UnWPb2,3,"17250.4,17250.5,17250.6"
Unweakened Pro-branch,UnWPb3,2,"17250.9,17250.27"
Unweakened Pro-branch,UnWPb4,1,17250.10
Unweakened Con-branch,UnWCb1,1,17250.3
Unweakened Con-branch,UnWCb2,4,"17250.11,17250.32,17250.24,17250.23"
Unweakened Con-branch,UnWCb3,2,"17250.12,17250.14"
Pro-Weakening branch,PWb1,1,17250.8
Pro-Weakening branch,PWb2,1,17250.15
Pro-Weakening branch,PWb3,1,17250.7
Con-Weakening branch,CWb1,2,"17250.19,17250.20"
Con-Weakening branch,CWb2,1,17250.25
Con-Weakening branch,CWb3,1,17250.26
Con-Weakening branch,CWb4,1,17250.16
Con-Weakening branch,CWb5,1,17250.17
