Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27268_T1of1_27268.1.json,,
# Target Argument:,27268.1,,
# Total Branches:,23,,

Pro-branch,Pb1,2,"27268.2,27268.16"
Pro-branch,Pb2,1,27268.4
Pro-branch,Pb3,1,27268.8
Pro-branch,Pb4,1,27268.9
Pro-branch,Pb5,1,27268.12
Pro-branch,Pb6,1,27268.13
Con-branch,Cb1,3,"27268.3,27268.11,27268.10"
Con-branch,Cb2,1,27268.5
Con-branch,Cb3,1,27268.6
Con-branch,Cb4,1,27268.7
Con-branch,Cb5,1,27268.14
Unweakened Pro-branch,UnWPb1,2,"27268.2,27268.16"
Unweakened Pro-branch,UnWPb2,1,27268.4
Unweakened Pro-branch,UnWPb3,1,27268.8
Unweakened Pro-branch,UnWPb4,1,27268.9
Unweakened Pro-branch,UnWPb5,1,27268.12
Unweakened Pro-branch,UnWPb6,1,27268.13
Unweakened Con-branch,UnWCb1,2,"27268.3,27268.11"
Unweakened Con-branch,UnWCb2,1,27268.5
Unweakened Con-branch,UnWCb3,1,27268.6
Unweakened Con-branch,UnWCb4,1,27268.7
Unweakened Con-branch,UnWCb5,1,27268.14
Con-Weakening branch,CWb1,1,27268.10
