Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59471_T1of1_59471.3.json,,
# Target Argument:,59471.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,59471.11
Pro-branch,Pb2,1,59471.13
Con-branch,Cb1,1,59471.5
Con-branch,Cb2,2,"59471.7,59471.19"
Con-branch,Cb3,2,"59471.9,59471.17"
Con-branch,Cb4,2,"59471.15,59471.21"
Unweakened Pro-branch,UnWPb1,1,59471.11
Unweakened Pro-branch,UnWPb2,1,59471.13
Unweakened Con-branch,UnWCb1,1,59471.5
Unweakened Con-branch,UnWCb2,2,"59471.7,59471.19"
Unweakened Con-branch,UnWCb3,2,"59471.9,59471.17"
Unweakened Con-branch,UnWCb4,2,"59471.15,59471.21"
