Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48191_T3of10_48191.445.json,,
# Target Argument:,48191.445,,
# Total Branches:,7,,

Pro-branch,Pb1,20,"48191.55,48191.286,48191.288,48191.77,48191.89,48191.71,48191.505,48191.95,48191.73,48191.87,48191.119,48191.85,48191.67,48191.91,48191.115,48191.57,48191.364,48191.93,48191.69,48191.65"
Pro-branch,Pb2,2,"48191.306,48191.312"
Unweakened Pro-branch,UnWPb1,9,"48191.55,48191.286,48191.288,48191.77,48191.67,48191.57,48191.364,48191.69,48191.65"
Unweakened Pro-branch,UnWPb2,2,"48191.306,48191.312"
Pro-Weakening branch,PWb1,7,"48191.71,48191.505,48191.95,48191.73,48191.87,48191.119,48191.85"
Pro-Weakening branch,PWb2,1,48191.93
Pro-Weakening branch,PWb3,2,"48191.91,48191.115"
