Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35183_T1of1_35183.3.json,,
# Target Argument:,35183.3,,
# Total Branches:,40,,

Pro-branch,Pb1,11,"35183.5,35183.78,35183.80,35183.27,35183.31,35183.35,35183.33,35183.25,35183.23,35183.29,35183.21"
Pro-branch,Pb2,3,"35183.7,35183.72,35183.70"
Pro-branch,Pb3,2,"35183.9,35183.111"
Pro-branch,Pb4,1,35183.88
Pro-branch,Pb5,2,"35183.107,35183.109"
Pro-branch,Pb6,1,35183.115
Con-branch,Cb1,8,"35183.11,35183.41,35183.43,35183.51,35183.39,35183.53,35183.17,35183.19"
Con-branch,Cb2,2,"35183.13,35183.117"
Con-branch,Cb3,12,"35183.15,35183.93,35183.99,35183.91,35183.67,35183.82,35183.58,35183.56,35183.37,35183.60,35183.63,35183.65"
Con-branch,Cb4,12,"35183.45,35183.101,35183.97,35183.105,35183.103,35183.95,35183.84,35183.86,35183.49,35183.76,35183.74,35183.47"
Con-branch,Cb5,1,35183.113
Unweakened Pro-branch,UnWPb1,5,"35183.5,35183.25,35183.23,35183.29,35183.21"
Unweakened Pro-branch,UnWPb2,1,35183.7
Unweakened Pro-branch,UnWPb3,1,35183.9
Unweakened Pro-branch,UnWPb4,1,35183.88
Unweakened Pro-branch,UnWPb5,1,35183.107
Unweakened Pro-branch,UnWPb6,1,35183.115
Unweakened Con-branch,UnWCb1,1,35183.11
Unweakened Con-branch,UnWCb2,1,35183.13
Unweakened Con-branch,UnWCb3,5,"35183.15,35183.93,35183.99,35183.58,35183.56"
Unweakened Con-branch,UnWCb4,4,"35183.45,35183.97,35183.103,35183.47"
Unweakened Con-branch,UnWCb5,1,35183.113
Pro-Weakening branch,PWb1,4,"35183.27,35183.31,35183.35,35183.33"
Pro-Weakening branch,PWb2,2,"35183.78,35183.80"
Pro-Weakening branch,PWb3,1,35183.70
Pro-Weakening branch,PWb4,1,35183.72
Pro-Weakening branch,PWb5,1,35183.111
Pro-Weakening branch,PWb6,1,35183.109
Con-Weakening branch,CWb1,2,"35183.17,35183.19"
Con-Weakening branch,CWb2,2,"35183.39,35183.53"
Con-Weakening branch,CWb3,3,"35183.41,35183.43,35183.51"
Con-Weakening branch,CWb4,1,35183.117
Con-Weakening branch,CWb5,4,"35183.37,35183.60,35183.63,35183.65"
Con-Weakening branch,CWb6,2,"35183.67,35183.82"
Con-Weakening branch,CWb7,1,35183.91
Con-Weakening branch,CWb8,3,"35183.49,35183.76,35183.74"
Con-Weakening branch,CWb9,2,"35183.84,35183.86"
Con-Weakening branch,CWb10,1,35183.95
Con-Weakening branch,CWb11,1,35183.101
Con-Weakening branch,CWb12,1,35183.105
