Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13948_T1of1_13948.1.json,,
# Target Argument:,13948.1,,
# Total Branches:,25,,

Pro-branch,Pb1,1,13948.2
Pro-branch,Pb2,2,"13948.3,13948.12"
Pro-branch,Pb3,1,13948.5
Pro-branch,Pb4,2,"13948.6,13948.8"
Pro-branch,Pb5,2,"13948.7,13948.17"
Con-branch,Cb1,2,"13948.4,13948.15"
Con-branch,Cb2,2,"13948.9,13948.16"
Con-branch,Cb3,6,"13948.10,13948.13,13948.18,13948.14,13948.11,13948.19"
Con-branch,Cb4,2,"13948.20,13948.21"
Unweakened Pro-branch,UnWPb1,1,13948.2
Unweakened Pro-branch,UnWPb2,1,13948.3
Unweakened Pro-branch,UnWPb3,1,13948.5
Unweakened Pro-branch,UnWPb4,2,"13948.6,13948.8"
Unweakened Pro-branch,UnWPb5,1,13948.7
Unweakened Con-branch,UnWCb1,1,13948.4
Unweakened Con-branch,UnWCb2,1,13948.9
Unweakened Con-branch,UnWCb3,1,13948.10
Unweakened Con-branch,UnWCb4,1,13948.20
Pro-Weakening branch,PWb1,1,13948.12
Pro-Weakening branch,PWb2,1,13948.17
Con-Weakening branch,CWb1,1,13948.15
Con-Weakening branch,CWb2,1,13948.16
Con-Weakening branch,CWb3,2,"13948.11,13948.19"
Con-Weakening branch,CWb4,3,"13948.13,13948.18,13948.14"
Con-Weakening branch,CWb5,1,13948.21
