Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63748_T1of3_63748.3.json,,
# Target Argument:,63748.3,,
# Total Branches:,25,,

Pro-branch,Pb1,2,"63748.21,63748.172"
Pro-branch,Pb2,2,"63748.37,63748.39"
Pro-branch,Pb3,2,"63748.53,63748.170"
Pro-branch,Pb4,2,"63748.69,63748.174"
Pro-branch,Pb5,7,"63748.135,63748.164,63748.176,63748.160,63748.147,63748.149,63748.137"
Pro-branch,Pb6,3,"63748.180,63748.195,63748.192"
Con-branch,Cb1,2,"63748.71,63748.188"
Con-branch,Cb2,2,"63748.73,63748.186"
Con-branch,Cb3,2,"63748.139,63748.184"
Unweakened Pro-branch,UnWPb1,1,63748.21
Unweakened Pro-branch,UnWPb2,2,"63748.37,63748.39"
Unweakened Pro-branch,UnWPb3,1,63748.53
Unweakened Pro-branch,UnWPb4,1,63748.69
Unweakened Pro-branch,UnWPb5,2,"63748.135,63748.160"
Unweakened Pro-branch,UnWPb6,2,"63748.180,63748.192"
Unweakened Con-branch,UnWCb1,2,"63748.71,63748.188"
Unweakened Con-branch,UnWCb2,2,"63748.73,63748.186"
Unweakened Con-branch,UnWCb3,2,"63748.139,63748.184"
Pro-Weakening branch,PWb1,1,63748.172
Pro-Weakening branch,PWb2,1,63748.170
Pro-Weakening branch,PWb3,1,63748.174
Pro-Weakening branch,PWb4,1,63748.137
Pro-Weakening branch,PWb5,2,"63748.147,63748.149"
Pro-Weakening branch,PWb6,2,"63748.164,63748.176"
Pro-Weakening branch,PWb7,1,63748.195
