Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9143_T2of9_9143.52.json,,
# Target Argument:,9143.52,,
# Total Branches:,44,,

Pro-branch,Pb1,6,"9143.210,9143.205,9143.57,9143.958,9143.393,9143.55"
Pro-branch,Pb2,1,9143.384
Pro-branch,Pb3,28,"9143.537,9143.1028,9143.1025,9143.919,9143.929,9143.168,9143.432,9143.85,9143.431,9143.86,9143.1026,9143.83,9143.84,9143.142,9143.1027,9143.145,9143.164,9143.590,9143.245,9143.192,9143.47,9143.48,9143.78,9143.79,9143.80,9143.81,9143.88,9143.477"
Pro-branch,Pb4,2,"9143.686,9143.1060"
Pro-branch,Pb5,6,"9143.785,9143.51,9143.916,9143.914,9143.915,9143.853"
Pro-branch,Pb6,2,"9143.787,9143.1059"
Pro-branch,Pb7,12,"9143.818,9143.1001,9143.1002,9143.999,9143.1000,9143.998,9143.997,9143.995,9143.996,9143.155,9143.565,9143.963"
Pro-branch,Pb8,1,9143.851
Pro-branch,Pb9,1,9143.906
Pro-branch,Pb10,2,"9143.921,9143.920"
Pro-branch,Pb11,1,9143.986
Pro-branch,Pb12,2,"9143.1016,9143.973"
Con-branch,Cb1,1,9143.56
Con-branch,Cb2,2,"9143.1032,9143.1114"
Unweakened Pro-branch,UnWPb1,6,"9143.210,9143.205,9143.57,9143.958,9143.393,9143.55"
Unweakened Pro-branch,UnWPb2,1,9143.384
Unweakened Pro-branch,UnWPb3,17,"9143.537,9143.919,9143.929,9143.85,9143.431,9143.86,9143.83,9143.84,9143.245,9143.192,9143.48,9143.78,9143.79,9143.80,9143.81,9143.88,9143.477"
Unweakened Pro-branch,UnWPb4,1,9143.686
Unweakened Pro-branch,UnWPb5,4,"9143.785,9143.51,9143.916,9143.914"
Unweakened Pro-branch,UnWPb6,1,9143.787
Unweakened Pro-branch,UnWPb7,5,"9143.818,9143.999,9143.1000,9143.998,9143.997"
Unweakened Pro-branch,UnWPb8,1,9143.851
Unweakened Pro-branch,UnWPb9,1,9143.906
Unweakened Pro-branch,UnWPb10,1,9143.921
Unweakened Pro-branch,UnWPb11,1,9143.986
Unweakened Pro-branch,UnWPb12,2,"9143.1016,9143.973"
Unweakened Con-branch,UnWCb1,1,9143.56
Unweakened Con-branch,UnWCb2,1,9143.1032
Pro-Weakening branch,PWb1,1,9143.432
Pro-Weakening branch,PWb2,1,9143.168
Pro-Weakening branch,PWb3,1,9143.1025
Pro-Weakening branch,PWb4,1,9143.1028
Pro-Weakening branch,PWb5,1,9143.1060
Pro-Weakening branch,PWb6,1,9143.853
Pro-Weakening branch,PWb7,1,9143.1059
Pro-Weakening branch,PWb8,1,9143.963
Pro-Weakening branch,PWb9,2,"9143.155,9143.565"
Pro-Weakening branch,PWb10,2,"9143.995,9143.996"
Pro-Weakening branch,PWb11,2,"9143.1001,9143.1002"
Pro-Weakening branch,PWb12,1,9143.920
Pro-Weakening branch,PWb13,1,9143.1026
Pro-Weakening branch,PWb14,1,9143.915
Pro-Weakening branch,PWb15,1,9143.47
Con-Weakening branch,CWb1,1,9143.1114
