Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21532_T1of1_21532.1.json,,
# Target Argument:,21532.1,,
# Total Branches:,35,,

Pro-branch,Pb1,21,"21532.3,21532.71,21532.53,21532.18,21532.21,21532.65,21532.19,21532.42,21532.58,21532.23,21532.10,21532.14,21532.11,21532.57,21532.56,21532.8,21532.34,21532.16,21532.78,21532.31,21532.28"
Pro-branch,Pb2,12,"21532.7,21532.54,21532.55,21532.17,21532.50,21532.142,21532.146,21532.144,21532.13,21532.12,21532.191,21532.77"
Pro-branch,Pb3,4,"21532.20,21532.32,21532.24,21532.25"
Con-branch,Cb1,8,"21532.2,21532.174,21532.177,21532.15,21532.68,21532.149,21532.9,21532.69"
Con-branch,Cb2,15,"21532.5,21532.162,21532.154,21532.158,21532.156,21532.160,21532.179,21532.181,21532.183,21532.166,21532.168,21532.67,21532.63,21532.66,21532.140"
Con-branch,Cb3,4,"21532.6,21532.136,21532.37,21532.138"
Con-branch,Cb4,2,"21532.52,21532.64"
Con-branch,Cb5,6,"21532.79,21532.172,21532.185,21532.189,21532.187,21532.170"
Con-branch,Cb6,2,"21532.130,21532.132"
Unweakened Pro-branch,UnWPb1,3,"21532.3,21532.42,21532.58"
Unweakened Pro-branch,UnWPb2,1,21532.7
Unweakened Pro-branch,UnWPb3,1,21532.20
Unweakened Con-branch,UnWCb1,5,"21532.2,21532.174,21532.177,21532.15,21532.9"
Unweakened Con-branch,UnWCb2,2,"21532.5,21532.63"
Unweakened Con-branch,UnWCb3,3,"21532.6,21532.37,21532.138"
Unweakened Con-branch,UnWCb4,2,"21532.52,21532.64"
Unweakened Con-branch,UnWCb5,2,"21532.79,21532.170"
Unweakened Con-branch,UnWCb6,2,"21532.130,21532.132"
Pro-Weakening branch,PWb1,6,"21532.8,21532.34,21532.16,21532.78,21532.31,21532.28"
Pro-Weakening branch,PWb2,4,"21532.18,21532.21,21532.65,21532.19"
Pro-Weakening branch,PWb3,1,21532.53
Pro-Weakening branch,PWb4,1,21532.71
Pro-Weakening branch,PWb5,1,21532.13
Pro-Weakening branch,PWb6,5,"21532.17,21532.50,21532.142,21532.146,21532.144"
Pro-Weakening branch,PWb7,2,"21532.54,21532.55"
Pro-Weakening branch,PWb8,2,"21532.24,21532.25"
Pro-Weakening branch,PWb9,1,21532.32
Pro-Weakening branch,PWb10,1,21532.23
Con-Weakening branch,CWb1,2,"21532.68,21532.149"
Con-Weakening branch,CWb2,1,21532.67
Con-Weakening branch,CWb3,10,"21532.162,21532.154,21532.158,21532.156,21532.160,21532.179,21532.181,21532.183,21532.166,21532.168"
Con-Weakening branch,CWb4,1,21532.136
Con-Weakening branch,CWb5,4,"21532.172,21532.185,21532.189,21532.187"
Con-Weakening branch,CWb6,1,21532.69
Con-Weakening branch,CWb7,2,"21532.66,21532.140"
