Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3344_T1of1_3344.1.json,,
# Target Argument:,3344.1,,
# Total Branches:,36,,

Pro-branch,Pb1,7,"3344.5,3344.185,3344.25,3344.198,3344.194,3344.190,3344.24"
Pro-branch,Pb2,11,"3344.28,3344.184,3344.56,3344.73,3344.60,3344.136,3344.137,3344.57,3344.59,3344.65,3344.58"
Pro-branch,Pb3,3,"3344.61,3344.47,3344.72"
Pro-branch,Pb4,7,"3344.67,3344.23,3344.284,3344.41,3344.46,3344.34,3344.196"
Pro-branch,Pb5,3,"3344.286,3344.288,3344.290"
Con-branch,Cb1,24,"3344.79,3344.36,3344.6,3344.15,3344.39,3344.32,3344.48,3344.81,3344.29,3344.35,3344.27,3344.45,3344.4,3344.64,3344.9,3344.26,3344.18,3344.70,3344.22,3344.140,3344.139,3344.138,3344.10,3344.116"
Con-branch,Cb2,26,"3344.82,3344.130,3344.133,3344.132,3344.128,3344.188,3344.131,3344.186,3344.129,3344.134,3344.135,3344.123,3344.118,3344.175,3344.38,3344.37,3344.8,3344.52,3344.156,3344.55,3344.117,3344.19,3344.31,3344.180,3344.30,3344.49"
Con-branch,Cb3,9,"3344.63,3344.191,3344.192,3344.181,3344.155,3344.66,3344.189,3344.146,3344.145"
Con-branch,Cb4,2,"3344.278,3344.282"
Unweakened Pro-branch,UnWPb1,5,"3344.5,3344.25,3344.194,3344.190,3344.24"
Unweakened Pro-branch,UnWPb2,2,"3344.28,3344.184"
Unweakened Pro-branch,UnWPb3,2,"3344.61,3344.72"
Unweakened Pro-branch,UnWPb4,4,"3344.67,3344.23,3344.284,3344.41"
Unweakened Pro-branch,UnWPb5,2,"3344.286,3344.288"
Unweakened Con-branch,UnWCb1,2,"3344.79,3344.81"
Unweakened Con-branch,UnWCb2,12,"3344.82,3344.130,3344.132,3344.123,3344.118,3344.175,3344.38,3344.37,3344.117,3344.19,3344.30,3344.49"
Unweakened Con-branch,UnWCb3,3,"3344.63,3344.191,3344.181"
Unweakened Con-branch,UnWCb4,2,"3344.278,3344.282"
Pro-Weakening branch,PWb1,2,"3344.34,3344.196"
Pro-Weakening branch,PWb2,1,3344.185
Pro-Weakening branch,PWb3,9,"3344.56,3344.73,3344.60,3344.136,3344.137,3344.57,3344.59,3344.65,3344.58"
Pro-Weakening branch,PWb4,1,3344.47
Pro-Weakening branch,PWb5,1,3344.198
Pro-Weakening branch,PWb6,1,3344.46
Pro-Weakening branch,PWb7,1,3344.290
Con-Weakening branch,CWb1,4,"3344.8,3344.52,3344.156,3344.55"
Con-Weakening branch,CWb2,2,"3344.10,3344.116"
Con-Weakening branch,CWb3,12,"3344.27,3344.45,3344.4,3344.64,3344.9,3344.26,3344.18,3344.70,3344.22,3344.140,3344.139,3344.138"
Con-Weakening branch,CWb4,6,"3344.36,3344.6,3344.15,3344.39,3344.32,3344.48"
Con-Weakening branch,CWb5,7,"3344.128,3344.188,3344.131,3344.186,3344.129,3344.134,3344.135"
Con-Weakening branch,CWb6,4,"3344.66,3344.189,3344.146,3344.145"
Con-Weakening branch,CWb7,1,3344.155
Con-Weakening branch,CWb8,2,"3344.29,3344.35"
Con-Weakening branch,CWb9,1,3344.133
Con-Weakening branch,CWb10,1,3344.192
Con-Weakening branch,CWb11,2,"3344.31,3344.180"
