Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46651_T1of1_46651.3.json,,
# Target Argument:,46651.3,,
# Total Branches:,40,,

Pro-branch,Pb1,2,"46651.13,46651.23"
Pro-branch,Pb2,15,"46651.15,46651.102,46651.124,46651.126,46651.116,46651.120,46651.118,46651.104,46651.98,46651.149,46651.90,46651.130,46651.132,46651.84,46651.25"
Pro-branch,Pb3,6,"46651.41,46651.141,46651.153,46651.100,46651.92,46651.49"
Pro-branch,Pb4,19,"46651.61,46651.143,46651.151,46651.161,46651.159,46651.155,46651.157,46651.9,46651.88,46651.51,46651.55,46651.59,46651.57,46651.53,46651.7,46651.39,46651.19,46651.21,46651.17"
Con-branch,Cb1,10,"46651.5,46651.139,46651.82,46651.94,46651.86,46651.37,46651.33,46651.31,46651.29,46651.27"
Con-branch,Cb2,10,"46651.67,46651.128,46651.135,46651.137,46651.78,46651.80,46651.70,46651.74,46651.72,46651.43"
Con-branch,Cb3,15,"46651.169,46651.35,46651.96,46651.110,46651.114,46651.11,46651.145,46651.167,46651.45,46651.47,46651.163,46651.165,46651.108,46651.112,46651.171"
Unweakened Pro-branch,UnWPb1,2,"46651.13,46651.23"
Unweakened Pro-branch,UnWPb2,3,"46651.15,46651.84,46651.25"
Unweakened Pro-branch,UnWPb3,4,"46651.41,46651.141,46651.153,46651.49"
Unweakened Pro-branch,UnWPb4,6,"46651.61,46651.9,46651.51,46651.7,46651.39,46651.17"
Unweakened Con-branch,UnWCb1,3,"46651.5,46651.139,46651.82"
Unweakened Con-branch,UnWCb2,6,"46651.67,46651.128,46651.70,46651.74,46651.72,46651.43"
Unweakened Con-branch,UnWCb3,6,"46651.169,46651.11,46651.145,46651.45,46651.47,46651.171"
Pro-Weakening branch,PWb1,2,"46651.98,46651.149"
Pro-Weakening branch,PWb2,7,"46651.102,46651.124,46651.126,46651.116,46651.120,46651.118,46651.104"
Pro-Weakening branch,PWb3,1,46651.92
Pro-Weakening branch,PWb4,1,46651.100
Pro-Weakening branch,PWb5,6,"46651.143,46651.151,46651.161,46651.159,46651.155,46651.157"
Pro-Weakening branch,PWb6,2,"46651.19,46651.21"
Pro-Weakening branch,PWb7,1,46651.88
Pro-Weakening branch,PWb8,1,46651.53
Pro-Weakening branch,PWb9,3,"46651.55,46651.59,46651.57"
Con-Weakening branch,CWb1,1,46651.27
Con-Weakening branch,CWb2,1,46651.29
Con-Weakening branch,CWb3,1,46651.31
Con-Weakening branch,CWb4,1,46651.37
Con-Weakening branch,CWb5,2,"46651.78,46651.80"
Con-Weakening branch,CWb6,1,46651.137
Con-Weakening branch,CWb7,1,46651.114
Con-Weakening branch,CWb8,1,46651.110
Con-Weakening branch,CWb9,1,46651.96
Con-Weakening branch,CWb10,1,46651.35
Con-Weakening branch,CWb11,1,46651.86
Con-Weakening branch,CWb12,1,46651.94
Con-Weakening branch,CWb13,1,46651.135
Con-Weakening branch,CWb14,1,46651.112
Con-Weakening branch,CWb15,1,46651.108
Con-Weakening branch,CWb16,1,46651.167
Con-Weakening branch,CWb17,2,"46651.163,46651.165"
