Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6986_T1of1_6986.1.json,,
# Target Argument:,6986.1,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"6986.3,6986.59,6986.47,6986.52,6986.53,6986.9,6986.55,6986.58"
Pro-branch,Pb2,13,"6986.16,6986.46,6986.51,6986.42,6986.141,6986.80,6986.13,6986.23,6986.12,6986.14,6986.20,6986.56,6986.34"
Con-branch,Cb1,4,"6986.5,6986.76,6986.49,6986.22"
Con-branch,Cb2,11,"6986.6,6986.81,6986.71,6986.57,6986.50,6986.43,6986.15,6986.19,6986.7,6986.31,6986.21"
Con-branch,Cb3,5,"6986.17,6986.54,6986.25,6986.60,6986.24"
Con-branch,Cb4,5,"6986.44,6986.64,6986.69,6986.68,6986.70"
Con-branch,Cb5,1,6986.78
Unweakened Pro-branch,UnWPb1,2,"6986.3,6986.59"
Unweakened Pro-branch,UnWPb2,2,"6986.16,6986.13"
Unweakened Con-branch,UnWCb1,2,"6986.5,6986.76"
Unweakened Con-branch,UnWCb2,2,"6986.6,6986.71"
Unweakened Con-branch,UnWCb3,1,6986.17
Unweakened Con-branch,UnWCb4,4,"6986.44,6986.64,6986.68,6986.70"
Unweakened Con-branch,UnWCb5,1,6986.78
Pro-Weakening branch,PWb1,1,6986.58
Pro-Weakening branch,PWb2,2,"6986.9,6986.55"
Pro-Weakening branch,PWb3,3,"6986.47,6986.52,6986.53"
Pro-Weakening branch,PWb4,3,"6986.20,6986.56,6986.34"
Pro-Weakening branch,PWb5,2,"6986.12,6986.14"
Pro-Weakening branch,PWb6,3,"6986.42,6986.141,6986.80"
Pro-Weakening branch,PWb7,2,"6986.46,6986.51"
Pro-Weakening branch,PWb8,1,6986.23
Con-Weakening branch,CWb1,1,6986.22
Con-Weakening branch,CWb2,1,6986.49
Con-Weakening branch,CWb3,3,"6986.7,6986.31,6986.21"
Con-Weakening branch,CWb4,2,"6986.15,6986.19"
Con-Weakening branch,CWb5,1,6986.43
Con-Weakening branch,CWb6,1,6986.50
Con-Weakening branch,CWb7,1,6986.57
Con-Weakening branch,CWb8,1,6986.81
Con-Weakening branch,CWb9,1,6986.24
Con-Weakening branch,CWb10,2,"6986.25,6986.60"
Con-Weakening branch,CWb11,1,6986.54
Con-Weakening branch,CWb12,1,6986.69
