Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb3,7,"15335.455,15335.459,15335.78,15335.527,15335.206,15335.212,15335.22"
Unweakened Con-branch,UnWCb1,12,"15335.6,15335.461,15335.515,15335.559,15335.517,15335.467,15335.463,15335.295,15335.557,15335.9,15335.548,15335.550"
Unweakened Con-branch,UnWCb2,18,"15335.7,15335.344,15335.390,15335.58,15335.196,15335.23,15335.93,15335.12,15335.409,15335.303,15335.351,15335.62,15335.301,15335.368,15335.297,15335.299,15335.94,15335.381"
Pro-Weakening branch,PWb1,1,15335.216
Pro-Weakening branch,PWb2,5,"15335.236,15335.422,15335.426,15335.424,15335.282"
Pro-Weakening branch,PWb3,2,"15335.386,15335.388"
Pro-Weakening branch,PWb4,4,"15335.308,15335.357,15335.355,15335.310"
Pro-Weakening branch,PWb5,10,"15335.166,15335.401,15335.523,15335.525,15335.521,15335.230,15335.291,15335.164,15335.289,15335.287"
Pro-Weakening branch,PWb6,1,15335.218
Pro-Weakening branch,PWb7,1,15335.234
Pro-Weakening branch,PWb8,1,15335.383
Pro-Weakening branch,PWb9,1,15335.349
Pro-Weakening branch,PWb10,5,"15335.268,15335.273,15335.275,15335.271,15335.266"
Pro-Weakening branch,PWb11,3,"15335.238,15335.241,15335.232"
Pro-Weakening branch,PWb12,2,"15335.324,15335.530"
Pro-Weakening branch,PWb13,1,15335.326
Pro-Weakening branch,PWb14,1,15335.501
Pro-Weakening branch,PWb15,2,"15335.447,15335.544"
Pro-Weakening branch,PWb16,3,"15335.449,15335.546,15335.451"
Pro-Weakening branch,PWb17,1,15335.453
Pro-Weakening branch,PWb18,1,15335.159
Pro-Weakening branch,PWb19,1,15335.162
Pro-Weakening branch,PWb20,1,15335.519
Pro-Weakening branch,PWb21,2,"15335.190,15335.220"
Pro-Weakening branch,PWb22,1,15335.316
Pro-Weakening branch,PWb23,9,"15335.63,15335.65,15335.86,15335.81,15335.66,15335.82,15335.85,15335.72,15335.64"
Pro-Weakening branch,PWb24,4,"15335.258,15335.264,15335.262,15335.260"
Pro-Weakening branch,PWb25,1,15335.359
Pro-Weakening branch,PWb26,1,15335.194
Pro-Weakening branch,PWb27,2,"15335.208,15335.210"
Pro-Weakening branch,PWb28,1,15335.214
Pro-Weakening branch,PWb29,1,15335.293
Pro-Weakening branch,PWb30,1,15335.224
Con-Weakening branch,CWb1,7,"15335.397,15335.285,15335.484,15335.555,15335.553,15335.482,15335.561"
Con-Weakening branch,CWb2,5,"15335.399,15335.479,15335.438,15335.436,15335.477"
Con-Weakening branch,CWb3,24,"15335.44,15335.507,15335.513,15335.511,15335.509,15335.495,15335.503,15335.505,15335.499,15335.539,15335.497,15335.493,15335.542,15335.28,15335.364,15335.377,15335.16,15335.533,15335.535,15335.19,15335.537,15335.73,15335.489,15335.491"
Con-Weakening branch,CWb4,1,15335.440
Con-Weakening branch,CWb5,1,15335.353
Con-Weakening branch,CWb6,5,"15335.465,15335.475,15335.469,15335.473,15335.471"
Con-Weakening branch,CWb7,4,"15335.414,15335.420,15335.418,15335.416"
Con-Weakening branch,CWb8,1,15335.226
Con-Weakening branch,CWb9,12,"15335.305,15335.30,15335.228,15335.68,15335.487,15335.69,15335.29,15335.340,15335.338,15335.342,15335.379,15335.192"
Con-Weakening branch,CWb10,4,"15335.330,15335.336,15335.334,15335.332"
Con-Weakening branch,CWb11,2,"15335.59,15335.60"
Con-Weakening branch,CWb12,1,15335.70
Con-Weakening branch,CWb13,1,15335.405
Con-Weakening branch,CWb14,1,15335.370
Con-Weakening branch,CWb15,1,15335.318
Con-Weakening branch,CWb16,1,15335.366
