Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10040_T1of1_10040.1.json,,
# Target Argument:,10040.1,,
# Total Branches:,12,,

Pro-branch,Pb1,1,10040.2
Pro-branch,Pb2,1,10040.3
Pro-branch,Pb3,1,10040.5
Pro-branch,Pb4,1,10040.10
Con-branch,Cb1,1,10040.7
Con-branch,Cb2,1,10040.8
Unweakened Pro-branch,UnWPb1,1,10040.2
Unweakened Pro-branch,UnWPb2,1,10040.3
Unweakened Pro-branch,UnWPb3,1,10040.5
Unweakened Pro-branch,UnWPb4,1,10040.10
Unweakened Con-branch,UnWCb1,1,10040.7
Unweakened Con-branch,UnWCb2,1,10040.8
