Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46936_T1of1_46936.3.json,,
# Target Argument:,46936.3,,
# Total Branches:,29,,

Pro-branch,Pb1,3,"46936.7,46936.82,46936.80"
Pro-branch,Pb2,4,"46936.13,46936.76,46936.78,46936.74"
Pro-branch,Pb3,1,46936.17
Pro-branch,Pb4,3,"46936.30,46936.70,46936.72"
Con-branch,Cb1,4,"46936.9,46936.68,46936.34,46936.32"
Con-branch,Cb2,1,46936.11
Con-branch,Cb3,5,"46936.15,46936.42,46936.40,46936.28,46936.19"
Con-branch,Cb4,3,"46936.21,46936.38,46936.26"
Con-branch,Cb5,3,"46936.24,46936.84,46936.36"
Unweakened Pro-branch,UnWPb1,2,"46936.7,46936.80"
Unweakened Pro-branch,UnWPb2,2,"46936.13,46936.74"
Unweakened Pro-branch,UnWPb3,1,46936.17
Unweakened Pro-branch,UnWPb4,1,46936.30
Unweakened Con-branch,UnWCb1,2,"46936.9,46936.68"
Unweakened Con-branch,UnWCb2,1,46936.11
Unweakened Con-branch,UnWCb3,2,"46936.15,46936.19"
Unweakened Con-branch,UnWCb4,1,46936.21
Unweakened Con-branch,UnWCb5,2,"46936.24,46936.84"
Pro-Weakening branch,PWb1,1,46936.82
Pro-Weakening branch,PWb2,2,"46936.76,46936.78"
Pro-Weakening branch,PWb3,2,"46936.70,46936.72"
Con-Weakening branch,CWb1,1,46936.32
Con-Weakening branch,CWb2,1,46936.34
Con-Weakening branch,CWb3,1,46936.28
Con-Weakening branch,CWb4,1,46936.40
Con-Weakening branch,CWb5,1,46936.42
Con-Weakening branch,CWb6,1,46936.26
Con-Weakening branch,CWb7,1,46936.38
Con-Weakening branch,CWb8,1,46936.36
