Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52902_T1of9_52902.3.json,,
# Target Argument:,52902.3,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"52902.5,52902.37,52902.35,52902.33"
Pro-branch,Pb2,13,"52902.9,52902.25,52902.41,52902.114,52902.116,52902.104,52902.102,52902.100,52902.39,52902.29,52902.27,52902.19,52902.17"
Pro-branch,Pb3,2,"52902.15,52902.43"
Con-branch,Cb1,1,52902.7
Con-branch,Cb2,4,"52902.11,52902.31,52902.23,52902.21"
Con-branch,Cb3,3,"52902.13,52902.130,52902.132"
Unweakened Pro-branch,UnWPb1,3,"52902.5,52902.37,52902.35"
Unweakened Pro-branch,UnWPb2,2,"52902.9,52902.19"
Unweakened Pro-branch,UnWPb3,2,"52902.15,52902.43"
Unweakened Con-branch,UnWCb1,1,52902.7
Unweakened Con-branch,UnWCb2,2,"52902.11,52902.23"
Unweakened Con-branch,UnWCb3,1,52902.13
Pro-Weakening branch,PWb1,1,52902.33
Pro-Weakening branch,PWb2,1,52902.17
Pro-Weakening branch,PWb3,10,"52902.25,52902.41,52902.114,52902.116,52902.104,52902.102,52902.100,52902.39,52902.29,52902.27"
Con-Weakening branch,CWb1,1,52902.21
Con-Weakening branch,CWb2,1,52902.31
Con-Weakening branch,CWb3,2,"52902.130,52902.132"
