Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb10,14,"30279.10,30279.92,30279.137,30279.122,30279.114,30279.100,30279.5,30279.189,30279.19,30279.20,30279.13,30279.980,30279.164,30279.11"
Con-Weakening branch,CWb11,2,"30279.898,30279.902"
Con-Weakening branch,CWb12,6,"30279.984,30279.992,30279.990,30279.986,30279.994,30279.988"
Con-Weakening branch,CWb13,1,30279.922
Con-Weakening branch,CWb14,4,"30279.924,30279.229,30279.228,30279.231"
Con-Weakening branch,CWb15,1,30279.982
Con-Weakening branch,CWb16,4,"30279.561,30279.976,30279.873,30279.871"
Con-Weakening branch,CWb17,1,30279.831
Con-Weakening branch,CWb18,1,30279.260
Con-Weakening branch,CWb19,1,30279.194
Con-Weakening branch,CWb20,1,30279.187
Con-Weakening branch,CWb21,1,30279.199
Con-Weakening branch,CWb22,1,30279.502
Con-Weakening branch,CWb23,1,30279.974
