Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29946_T5of12_29946.7.json,,
# Target Argument:,29946.7,,
# Total Branches:,22,,

Pro-branch,Pb1,1,29946.37
Pro-branch,Pb2,2,"29946.53,29946.54"
Pro-branch,Pb3,1,29946.84
Pro-branch,Pb4,1,29946.98
Pro-branch,Pb5,1,29946.144
Pro-branch,Pb6,1,29946.310
Con-branch,Cb1,3,"29946.12,29946.252,29946.254"
Con-branch,Cb2,1,29946.52
Con-branch,Cb3,11,"29946.87,29946.56,29946.57,29946.58,29946.318,29946.314,29946.312,29946.320,29946.316,29946.85,29946.86"
Unweakened Pro-branch,UnWPb1,1,29946.37
Unweakened Pro-branch,UnWPb2,2,"29946.53,29946.54"
Unweakened Pro-branch,UnWPb3,1,29946.84
Unweakened Pro-branch,UnWPb4,1,29946.98
Unweakened Pro-branch,UnWPb5,1,29946.144
Unweakened Pro-branch,UnWPb6,1,29946.310
Unweakened Con-branch,UnWCb1,1,29946.12
Unweakened Con-branch,UnWCb2,1,29946.52
Unweakened Con-branch,UnWCb3,6,"29946.87,29946.56,29946.57,29946.58,29946.85,29946.86"
Con-Weakening branch,CWb1,2,"29946.252,29946.254"
Con-Weakening branch,CWb2,3,"29946.312,29946.320,29946.316"
Con-Weakening branch,CWb3,1,29946.314
Con-Weakening branch,CWb4,1,29946.318
