Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16751_T1of1_16751.1.json,,
# Target Argument:,16751.1,,
# Total Branches:,30,,

Pro-branch,Pb1,5,"16751.2,16751.4,16751.151,16751.167,16751.149"
Pro-branch,Pb2,2,"16751.3,16751.39"
Pro-branch,Pb3,7,"16751.5,16751.154,16751.121,16751.27,16751.14,16751.36,16751.16"
Pro-branch,Pb4,11,"16751.28,16751.133,16751.139,16751.137,16751.135,16751.131,16751.129,16751.48,16751.49,16751.50,16751.43"
Con-branch,Cb1,6,"16751.6,16751.47,16751.11,16751.160,16751.156,16751.158"
Con-branch,Cb2,3,"16751.7,16751.42,16751.44"
Con-branch,Cb3,2,"16751.8,16751.10"
Con-branch,Cb4,5,"16751.9,16751.23,16751.20,16751.12,16751.41"
Con-branch,Cb5,1,16751.30
Con-branch,Cb6,4,"16751.141,16751.147,16751.145,16751.143"
Unweakened Pro-branch,UnWPb1,3,"16751.2,16751.4,16751.149"
Unweakened Pro-branch,UnWPb2,1,16751.3
Unweakened Pro-branch,UnWPb3,2,"16751.5,16751.121"
Unweakened Pro-branch,UnWPb4,7,"16751.28,16751.133,16751.139,16751.137,16751.135,16751.131,16751.129"
Unweakened Con-branch,UnWCb1,2,"16751.6,16751.47"
Unweakened Con-branch,UnWCb2,3,"16751.7,16751.42,16751.44"
Unweakened Con-branch,UnWCb3,2,"16751.8,16751.10"
Unweakened Con-branch,UnWCb4,3,"16751.9,16751.23,16751.20"
Unweakened Con-branch,UnWCb5,1,16751.30
Unweakened Con-branch,UnWCb6,3,"16751.141,16751.147,16751.145"
Pro-Weakening branch,PWb1,2,"16751.151,16751.167"
Pro-Weakening branch,PWb2,1,16751.39
Pro-Weakening branch,PWb3,3,"16751.14,16751.36,16751.16"
Pro-Weakening branch,PWb4,1,16751.27
Pro-Weakening branch,PWb5,1,16751.154
Pro-Weakening branch,PWb6,1,16751.43
Pro-Weakening branch,PWb7,3,"16751.48,16751.49,16751.50"
Con-Weakening branch,CWb1,4,"16751.11,16751.160,16751.156,16751.158"
Con-Weakening branch,CWb2,2,"16751.12,16751.41"
Con-Weakening branch,CWb3,1,16751.143
