Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29141_T1of1_29141.1.json,,
# Target Argument:,29141.1,,
# Total Branches:,20,,

Pro-branch,Pb1,5,"29141.2,29141.39,29141.17,29141.15,29141.4"
Pro-branch,Pb2,2,"29141.6,29141.9"
Pro-branch,Pb3,4,"29141.10,29141.14,29141.12,29141.11"
Con-branch,Cb1,3,"29141.3,29141.41,29141.5"
Con-branch,Cb2,3,"29141.7,29141.13,29141.8"
Con-branch,Cb3,1,29141.16
Unweakened Pro-branch,UnWPb1,2,"29141.2,29141.39"
Unweakened Pro-branch,UnWPb2,2,"29141.6,29141.9"
Unweakened Pro-branch,UnWPb3,3,"29141.10,29141.12,29141.11"
Unweakened Con-branch,UnWCb1,1,29141.3
Unweakened Con-branch,UnWCb2,1,29141.7
Unweakened Con-branch,UnWCb3,1,29141.16
Pro-Weakening branch,PWb1,1,29141.4
Pro-Weakening branch,PWb2,1,29141.15
Pro-Weakening branch,PWb3,1,29141.17
Pro-Weakening branch,PWb4,1,29141.14
Con-Weakening branch,CWb1,1,29141.5
Con-Weakening branch,CWb2,1,29141.41
Con-Weakening branch,CWb3,1,29141.8
Con-Weakening branch,CWb4,1,29141.13
