Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63700_T1of1_63700.3.json,,
# Target Argument:,63700.3,,
# Total Branches:,10,,

Pro-branch,Pb1,2,"63700.9,63700.17"
Pro-branch,Pb2,1,63700.11
Con-branch,Cb1,1,63700.5
Con-branch,Cb2,3,"63700.7,63700.15,63700.13"
Unweakened Pro-branch,UnWPb1,1,63700.9
Unweakened Pro-branch,UnWPb2,1,63700.11
Unweakened Con-branch,UnWCb1,1,63700.5
Unweakened Con-branch,UnWCb2,2,"63700.7,63700.13"
Pro-Weakening branch,PWb1,1,63700.17
Con-Weakening branch,CWb1,1,63700.15
