Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35024_T3of6_35024.41.json,,
# Target Argument:,35024.41,,
# Total Branches:,9,,

Pro-branch,Pb1,10,"35024.43,35024.57,35024.59,35024.69,35024.53,35024.71,35024.89,35024.87,35024.55,35024.51"
Pro-branch,Pb2,5,"35024.119,35024.121,35024.123,35024.125,35024.127"
Con-branch,Cb1,2,"35024.45,35024.49"
Unweakened Pro-branch,UnWPb1,9,"35024.43,35024.57,35024.59,35024.53,35024.71,35024.89,35024.87,35024.55,35024.51"
Unweakened Pro-branch,UnWPb2,2,"35024.119,35024.121"
Unweakened Con-branch,UnWCb1,1,35024.45
Pro-Weakening branch,PWb1,3,"35024.123,35024.125,35024.127"
Pro-Weakening branch,PWb2,1,35024.69
Con-Weakening branch,CWb1,1,35024.49
