Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60624_T2of10_60624.9.json,,
# Target Argument:,60624.9,,
# Total Branches:,14,,

Pro-branch,Pb1,1,60624.144
Pro-branch,Pb2,1,60624.146
Pro-branch,Pb3,1,60624.148
Pro-branch,Pb4,1,60624.150
Con-branch,Cb1,1,60624.152
Con-branch,Cb2,1,60624.154
Con-branch,Cb3,1,60624.156
Unweakened Pro-branch,UnWPb1,1,60624.144
Unweakened Pro-branch,UnWPb2,1,60624.146
Unweakened Pro-branch,UnWPb3,1,60624.148
Unweakened Pro-branch,UnWPb4,1,60624.150
Unweakened Con-branch,UnWCb1,1,60624.152
Unweakened Con-branch,UnWCb2,1,60624.154
Unweakened Con-branch,UnWCb3,1,60624.156
