Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T18of37_14768.45.json,,
# Target Argument:,14768.45,,
# Total Branches:,12,,

Pro-branch,Pb1,1,14768.111
Pro-branch,Pb2,1,14768.113
Pro-branch,Pb3,1,14768.115
Pro-branch,Pb4,1,14768.117
Con-branch,Cb1,1,14768.109
Con-branch,Cb2,1,14768.119
Unweakened Pro-branch,UnWPb1,1,14768.111
Unweakened Pro-branch,UnWPb2,1,14768.113
Unweakened Pro-branch,UnWPb3,1,14768.115
Unweakened Pro-branch,UnWPb4,1,14768.117
Unweakened Con-branch,UnWCb1,1,14768.109
Unweakened Con-branch,UnWCb2,1,14768.119
