Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60908_T1of1_60908.3.json,,
# Target Argument:,60908.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,60908.5
Pro-branch,Pb2,1,60908.7
Con-branch,Cb1,2,"60908.9,60908.19"
Con-branch,Cb2,2,"60908.11,60908.17"
Con-branch,Cb3,2,"60908.13,60908.15"
Con-branch,Cb4,1,60908.21
Unweakened Pro-branch,UnWPb1,1,60908.5
Unweakened Pro-branch,UnWPb2,1,60908.7
Unweakened Con-branch,UnWCb1,2,"60908.9,60908.19"
Unweakened Con-branch,UnWCb2,2,"60908.11,60908.17"
Unweakened Con-branch,UnWCb3,2,"60908.13,60908.15"
Unweakened Con-branch,UnWCb4,1,60908.21
