Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46180_T12of29_46180.25.json,,
# Target Argument:,46180.25,,
# Total Branches:,10,,

Pro-branch,Pb1,1,46180.141
Pro-branch,Pb2,3,"46180.143,46180.217,46180.219"
Con-branch,Cb1,5,"46180.145,46180.147,46180.167,46180.169,46180.165"
Con-branch,Cb2,2,"46180.265,46180.267"
Unweakened Pro-branch,UnWPb1,1,46180.141
Unweakened Pro-branch,UnWPb2,1,46180.143
Unweakened Con-branch,UnWCb1,1,46180.145
Unweakened Con-branch,UnWCb2,2,"46180.265,46180.267"
Pro-Weakening branch,PWb1,2,"46180.217,46180.219"
Con-Weakening branch,CWb1,4,"46180.147,46180.167,46180.169,46180.165"
