Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36624_T3of14_36624.5.json,,
# Target Argument:,36624.5,,
# Total Branches:,11,,

Pro-branch,Pb1,1,36624.25
Pro-branch,Pb2,2,"36624.811,36624.827"
Con-branch,Cb1,1,36624.58
Con-branch,Cb2,1,36624.60
Con-branch,Cb3,1,36624.809
Unweakened Pro-branch,UnWPb1,1,36624.25
Unweakened Pro-branch,UnWPb2,1,36624.811
Unweakened Con-branch,UnWCb1,1,36624.58
Unweakened Con-branch,UnWCb2,1,36624.60
Unweakened Con-branch,UnWCb3,1,36624.809
Pro-Weakening branch,PWb1,1,36624.827
