Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63678_T1of1_63678.3.json,,
# Target Argument:,63678.3,,
# Total Branches:,30,,

Pro-branch,Pb1,5,"63678.7,63678.331,63678.227,63678.41,63678.23"
Pro-branch,Pb2,10,"63678.9,63678.274,63678.334,63678.17,63678.272,63678.255,63678.138,63678.55,63678.260,63678.21"
Pro-branch,Pb3,16,"63678.126,63678.262,63678.191,63678.217,63678.213,63678.193,63678.219,63678.197,63678.225,63678.223,63678.13,63678.136,63678.45,63678.43,63678.129,63678.19"
Con-branch,Cb1,37,"63678.11,63678.5,63678.295,63678.152,63678.235,63678.233,63678.112,63678.312,63678.347,63678.27,63678.49,63678.297,63678.301,63678.299,63678.51,63678.35,63678.316,63678.345,63678.314,63678.33,63678.93,63678.114,63678.132,63678.120,63678.110,63678.57,63678.267,63678.69,63678.264,63678.73,63678.241,63678.245,63678.243,63678.160,63678.320,63678.322,63678.247"
Con-branch,Cb2,20,"63678.15,63678.341,63678.79,63678.142,63678.229,63678.140,63678.327,63678.325,63678.158,63678.189,63678.148,63678.150,63678.89,63678.105,63678.95,63678.97,63678.87,63678.329,63678.207,63678.77"
Con-branch,Cb3,8,"63678.124,63678.257,63678.283,63678.285,63678.176,63678.287,63678.37,63678.343"
Unweakened Pro-branch,UnWPb1,3,"63678.7,63678.331,63678.41"
Unweakened Pro-branch,UnWPb2,3,"63678.9,63678.274,63678.272"
Unweakened Pro-branch,UnWPb3,2,"63678.126,63678.262"
Unweakened Con-branch,UnWCb1,9,"63678.11,63678.93,63678.110,63678.241,63678.245,63678.160,63678.320,63678.322,63678.247"
Unweakened Con-branch,UnWCb2,6,"63678.15,63678.341,63678.87,63678.329,63678.207,63678.77"
Unweakened Con-branch,UnWCb3,3,"63678.124,63678.257,63678.283"
Pro-Weakening branch,PWb1,1,63678.23
Pro-Weakening branch,PWb2,1,63678.227
Pro-Weakening branch,PWb3,1,63678.21
Pro-Weakening branch,PWb4,2,"63678.55,63678.260"
Pro-Weakening branch,PWb5,1,63678.138
Pro-Weakening branch,PWb6,1,63678.19
Pro-Weakening branch,PWb7,1,63678.129
Pro-Weakening branch,PWb8,4,"63678.13,63678.136,63678.45,63678.43"
Pro-Weakening branch,PWb9,1,63678.17
Pro-Weakening branch,PWb10,1,63678.334
Con-Weakening branch,CWb1,5,"63678.57,63678.267,63678.69,63678.264,63678.73"
Con-Weakening branch,CWb2,19,"63678.5,63678.295,63678.152,63678.235,63678.233,63678.112,63678.312,63678.347,63678.27,63678.49,63678.297,63678.301,63678.299,63678.51,63678.35,63678.316,63678.345,63678.314,63678.33"
Con-Weakening branch,CWb3,7,"63678.140,63678.327,63678.325,63678.158,63678.189,63678.148,63678.150"
Con-Weakening branch,CWb4,1,63678.79
Con-Weakening branch,CWb5,4,"63678.176,63678.287,63678.37,63678.343"
Con-Weakening branch,CWb6,1,63678.243
Con-Weakening branch,CWb7,3,"63678.114,63678.132,63678.120"
Con-Weakening branch,CWb8,1,63678.285
