Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60973_T1of1_60973.3.json,,
# Target Argument:,60973.3,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"60973.5,60973.21"
Pro-branch,Pb2,2,"60973.11,60973.17"
Pro-branch,Pb3,1,60973.13
Con-branch,Cb1,1,60973.7
Con-branch,Cb2,2,"60973.9,60973.19"
Con-branch,Cb3,1,60973.15
Unweakened Pro-branch,UnWPb1,1,60973.5
Unweakened Pro-branch,UnWPb2,1,60973.11
Unweakened Pro-branch,UnWPb3,1,60973.13
Unweakened Con-branch,UnWCb1,1,60973.7
Unweakened Con-branch,UnWCb2,1,60973.9
Unweakened Con-branch,UnWCb3,1,60973.15
Pro-Weakening branch,PWb1,1,60973.21
Pro-Weakening branch,PWb2,1,60973.17
Con-Weakening branch,CWb1,1,60973.19
