Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9963_T1of1_9963.1.json,,
# Target Argument:,9963.1,,
# Total Branches:,24,,

Pro-branch,Pb1,19,"9963.3,9963.87,9963.151,9963.129,9963.115,9963.34,9963.131,9963.20,9963.4,9963.14,9963.9,9963.17,9963.103,9963.101,9963.95,9963.99,9963.97,9963.10,9963.185"
Con-branch,Cb1,16,"9963.8,9963.163,9963.142,9963.2,9963.121,9963.82,9963.74,9963.16,9963.91,9963.144,9963.29,9963.138,9963.153,9963.140,9963.15,9963.167"
Con-branch,Cb2,20,"9963.80,9963.5,9963.113,9963.27,9963.13,9963.147,9963.6,9963.169,9963.187,9963.109,9963.111,9963.107,9963.89,9963.11,9963.105,9963.93,9963.195,9963.177,9963.123,9963.85"
Unweakened Pro-branch,UnWPb1,7,"9963.3,9963.20,9963.4,9963.14,9963.9,9963.101,9963.10"
Unweakened Con-branch,UnWCb1,5,"9963.8,9963.163,9963.142,9963.2,9963.82"
Unweakened Con-branch,UnWCb2,8,"9963.80,9963.5,9963.13,9963.6,9963.107,9963.93,9963.195,9963.123"
Pro-Weakening branch,PWb1,2,"9963.34,9963.131"
Pro-Weakening branch,PWb2,4,"9963.87,9963.151,9963.129,9963.115"
Pro-Weakening branch,PWb3,1,9963.185
Pro-Weakening branch,PWb4,3,"9963.95,9963.99,9963.97"
Pro-Weakening branch,PWb5,1,9963.103
Pro-Weakening branch,PWb6,1,9963.17
Con-Weakening branch,CWb1,2,"9963.15,9963.167"
Con-Weakening branch,CWb2,4,"9963.29,9963.138,9963.153,9963.140"
Con-Weakening branch,CWb3,1,9963.85
Con-Weakening branch,CWb4,1,9963.147
Con-Weakening branch,CWb5,1,9963.177
Con-Weakening branch,CWb6,2,"9963.11,9963.105"
Con-Weakening branch,CWb7,1,9963.89
Con-Weakening branch,CWb8,4,"9963.169,9963.187,9963.109,9963.111"
Con-Weakening branch,CWb9,1,9963.27
Con-Weakening branch,CWb10,1,9963.113
Con-Weakening branch,CWb11,3,"9963.16,9963.91,9963.144"
Con-Weakening branch,CWb12,1,9963.121
